Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-08-30,1011.4369470338715,0.0,0.0,19238.13595492329,0.0,0.0,3393.8002486849655,0.0,3551.352018464513,0.0,0.0,0.0,2598.0728355374595,0.0,1506.5447688102722,3455.675434753939,2343.5520935058594,2781.805080009326,0.0,,0.0,0.0,20972.820838361076,4537.683958882117,0.0,0.0,0.0,0.0,19050.720651626587,18605.984058380127
2023-08-31,1010.8602569979266,0.0,0.0,19232.466798502664,0.0,0.0,3477.069291251155,0.0,3492.197781868981,0.0,0.0,0.0,2581.2877138218755,0.0,1508.7899923324585,3385.7741272727144,2302.3440551757812,2768.4431490172574,0.0,,0.0,0.0,20905.678893495715,4523.0696551512665,0.0,0.0,0.0,0.0,19107.29121208191,18587.81541824341
2023-09-01,1017.4873986965104,0.0,0.0,19096.67106588481,0.0,0.0,3434.731530407389,0.0,3590.334372659345,0.0,0.0,0.0,2588.4305418893346,0.0,1526.7518877983093,3354.8368952577584,2326.6761779785156,2782.827163867987,0.0,,0.0,0.0,20905.058993430866,4683.5948306266655,0.0,0.0,0.0,0.0,19128.504112243652,18824.023361206055
2023-09-05,1025.4878613363253,0.0,0.0,19118.39690956651,0.0,0.0,3550.5525845012016,0.0,3572.2184050760916,0.0,0.0,0.0,2626.2332504221704,0.0,1488.582980632782,3347.2382272048853,2337.861328125,2773.7259378333692,0.0,,0.0,0.0,20951.829295070056,4560.000408685621,0.0,0.0,0.0,0.0,18944.646257400513,18690.778255462646
2023-09-06,991.7052347066347,0.0,0.0,19156.84954908505,0.0,0.0,3492.4511298267134,0.0,3602.711274404305,0.0,0.0,0.0,2620.989443913888,0.0,1488.582980632782,3358.8792685139633,2336.6839599609375,2793.28307947495,0.0,,0.0,0.0,20872.50709678312,4604.311506879705,0.0,0.0,0.0,0.0,18965.859157562256,18509.078636169434
2023-09-07,962.7053306562448,0.0,0.0,19217.21377097859,0.0,0.0,3494.882999251913,0.0,3666.9269817401982,0.0,0.0,0.0,2621.875713167741,0.0,1445.9237337112427,3243.026749426208,2299.5968627929688,2803.038737023089,0.0,,0.0,0.0,20808.573783206666,4481.021057510363,0.0,0.0,0.0,0.0,19001.221057891846,18448.511695861816
2023-09-08,969.218928805436,0.0,0.0,19289.98312599815,0.0,0.0,3536.0688229133666,0.0,3682.2810615802155,0.0,0.0,0.0,2648.0477798172506,0.0,1425.7166147232056,3264.5547785300296,2318.0421447753906,2813.676637304452,0.0,,0.0,0.0,20907.908217610675,4440.568403301673,0.0,0.0,0.0,0.0,19001.221057891846,18387.947158813477
2023-09-11,971.6093314673926,0.0,0.0,19188.270380821014,0.0,0.0,3551.127939893304,0.0,3712.3071464268833,0.0,0.0,0.0,2654.008597841952,0.0,1452.6594042778015,3296.098791475524,2326.8727111816406,2814.554351407569,0.0,,0.0,0.0,20958.51291541854,4432.750769826176,0.0,0.0,0.0,0.0,18965.859157562256,18496.96620941162
2023-09-12,951.6478118435698,0.0,0.0,19126.256290199493,0.0,0.0,3600.8453107101195,0.0,3649.36985206341,0.0,0.0,0.0,2620.6441468773264,0.0,1448.168957233429,3275.7254137078417,2317.0611572265625,2801.7515890619507,0.0,,0.0,0.0,20769.667096417852,4387.842229151334,0.0,0.0,0.0,0.0,18972.93295097351,18533.305892944336
2023-09-13,938.4480463621512,0.0,0.0,19115.160286422433,0.0,0.0,3611.036503180103,0.0,3667.7711336597667,0.0,0.0,0.0,2620.8982842309197,0.0,1468.3759689331055,3281.5103787062108,2307.4459838867188,2796.237840628237,0.0,,0.0,0.0,20751.4644634483,4294.466388897763,0.0,0.0,0.0,0.0,18937.578117370605,18612.04267501831
2023-09-14,946.7946574655653,0.0,0.0,19091.346286313015,0.0,0.0,3634.1570784583473,0.0,3775.265174613628,0.0,0.0,0.0,2650.4851908299606,0.0,1524.5065569877625,3293.148976438446,2318.0039978027344,2776.6631514442633,0.0,,0.0,0.0,20932.70728416981,4422.713704512971,0.0,0.0,0.0,0.0,18972.93295097351,18896.703929901123
2023-09-15,940.239010362915,0.0,0.0,18994.4766124321,0.0,0.0,3648.295079338932,0.0,3680.067624493495,0.0,0.0,0.0,2587.689262178843,0.0,1520.01610994339,3195.331302942359,2272.50244140625,2775.4368829224404,0.0,,0.0,0.0,20622.977180621165,4356.761702519798,0.0,0.0,0.0,0.0,18895.145250320435,18926.984996795654
2023-09-18,956.6438184740255,0.0,0.0,19032.31879127212,0.0,0.0,3661.3478710869094,0.0,3709.131279923531,0.0,0.0,0.0,2592.0578098138794,0.0,1520.01610994339,3225.460125876125,2276.442108154297,2795.796053103986,0.0,,0.0,0.0,20645.909034902288,4438.075148817152,0.0,0.0,0.0,0.0,18902.21904373169,18811.910934448242
2023-09-19,960.0725067923486,0.0,0.0,18927.61407988135,0.0,0.0,3636.0308909630476,0.0,3692.876696376152,0.0,0.0,0.0,2593.942682282068,0.0,1448.168957233429,3233.1036857095314,2236.259002685547,2764.513437359201,0.0,,0.0,0.0,20549.918251088602,4353.005009397064,0.0,0.0,0.0,0.0,18760.788402557373,18575.701789855957
2023-09-20,937.7879835479253,0.0,0.0,18855.547093209745,0.0,0.0,3638.321210119757,0.0,3667.094528181042,0.0,0.0,0.0,2573.6703717059863,0.0,1461.6404056549072,3139.7844405009528,2239.2137145996094,2735.376927906327,0.0,,0.0,0.0,20294.115615875708,4322.401124197713,0.0,0.0,0.0,0.0,18725.429328918457,18575.701789855957
2023-09-21,931.8023208366867,0.0,0.0,18774.30715282719,0.0,0.0,3583.7057315045513,0.0,3670.026803455926,0.0,0.0,0.0,2544.834861401614,0.0,1427.9619455337524,3065.6796886927623,2228.183135986328,2694.465956142267,0.0,,0.0,0.0,20009.167382905616,4219.650428077421,0.0,0.0,0.0,0.0,18640.572074890137,18175.962867736816
2023-09-22,936.4652635029342,0.0,0.0,18854.769909305658,0.0,0.0,3599.7746950803958,0.0,3684.2661297639097,0.0,0.0,0.0,2549.270508273068,0.0,1418.981158733368,3107.3724128814647,2226.8045043945312,2687.0100347711195,0.0,,0.0,0.0,19965.360359318074,4225.845655658697,0.0,0.0,0.0,0.0,18704.21360206604,18151.73801422119
2023-09-25,943.3417972175666,0.0,0.0,18705.304323120225,0.0,0.0,3665.838903587328,0.0,3745.8874324647013,0.0,0.0,0.0,2564.385364370959,0.0,1403.2644867897034,3161.704199552536,2208.4857177734375,2688.7141441507265,0.0,,0.0,0.0,20048.576321488163,4240.549853290842,0.0,0.0,0.0,0.0,18592.180543899536,18182.021484375
2023-09-26,919.4507329549233,0.0,0.0,18644.625972940936,0.0,0.0,3555.7446803717994,0.0,3614.5550319807853,0.0,0.0,0.0,2530.4618413785065,0.0,1398.7740397453308,3128.4552473395597,2243.54736328125,2636.004748226678,0.0,,0.0,0.0,19715.049283660446,4201.7754653826705,0.0,0.0,0.0,0.0,18570.908283233643,17970.039596557617
2023-09-27,915.9581429986283,0.0,0.0,18674.882879687284,0.0,0.0,3560.916560426449,0.0,3708.8351423329186,0.0,0.0,0.0,2535.0998307944974,0.0,1403.2644867897034,3152.013412089902,2229.7589111328125,2650.2367466357828,0.0,,0.0,0.0,19824.390040045255,4359.79999758504,0.0,0.0,0.0,0.0,18514.179428100586,17867.07675933838
2023-09-28,916.0935556293407,0.0,0.0,18704.83211043811,0.0,0.0,3617.5673690357144,0.0,3655.91021224418,0.0,0.0,0.0,2557.578459351498,0.0,1430.2070617675781,3198.6569498776225,2270.7298278808594,2673.0913674437033,0.0,,0.0,0.0,19911.888314077805,4323.2829496431805,0.0,0.0,0.0,0.0,18535.454515457153,18024.54792022705
2023-09-29,918.2036808113189,0.0,0.0,18673.105538948403,0.0,0.0,3561.716309943722,0.0,3645.1822997352792,0.0,0.0,0.0,2581.845712246344,0.0,1484.0925335884094,3154.6275895056606,2273.0935668945312,2647.5058094863925,0.0,,0.0,0.0,19848.850012390558,4285.864773275094,0.0,0.0,0.0,0.0,18627.6371383667,17988.209438323975
2023-10-02,937.5378912359156,0.0,0.0,18656.756026014977,0.0,0.0,3577.1615950712203,0.0,3521.269809215937,0.0,0.0,0.0,2592.2784859634703,0.0,1369.5860266685486,3203.176184840413,2287.2756958007812,2663.3316367850057,0.0,,0.0,0.0,19962.581929622047,4182.668524269138,0.0,0.0,0.0,0.0,18599.269884109497,17667.20729827881
2023-10-03,937.2849063938484,0.0,0.0,18650.43163570983,0.0,0.0,3481.9147060532123,0.0,3553.306417618296,0.0,0.0,0.0,2598.82973469235,0.0,1362.850570678711,3151.457266341895,2308.3518981933594,2650.991622216534,0.0,,0.0,0.0,19844.23311443301,4117.767957625445,0.0,0.0,0.0,0.0,18322.729082107544,17509.73253250122
2023-10-04,946.3996021522253,0.0,0.0,18826.676569222036,0.0,0.0,3547.119928711345,0.0,3604.9546734211162,0.0,0.0,0.0,2630.557659966973,0.0,1344.88867521286,3183.5821376055537,2316.0340881347656,2675.696739237046,0.0,,0.0,0.0,20036.675381376263,4033.1639788159373,0.0,0.0,0.0,0.0,18450.364059448242,17533.96099090576
2023-10-05,955.6522776744532,0.0,0.0,18887.049759147194,0.0,0.0,3580.8610482688346,0.0,3672.7415191423006,0.0,0.0,0.0,2638.8218961525854,0.0,1353.8696765899658,3189.6440507581865,2305.5943298339844,2689.438412503423,0.0,,0.0,0.0,20080.40837819013,3966.1971235278143,0.0,0.0,0.0,0.0,18485.816413879395,17636.92502975464
2023-10-06,967.0321255133022,0.0,0.0,18761.322456077716,0.0,0.0,3651.0507052881258,0.0,3740.197145267939,0.0,0.0,0.0,2678.703835944325,0.0,1436.9428396224976,3242.0008889314486,2293.972930908203,2707.5532290546107,0.0,,0.0,0.0,20261.902627179334,4013.272310889166,0.0,0.0,0.0,0.0,18499.999334335327,17715.659408569336
2023-10-09,972.0312667136313,0.0,0.0,18893.822810218117,0.0,0.0,3583.3186801717875,0.0,3768.9710465106373,0.0,0.0,0.0,2705.3811766221625,0.0,1436.9428396224976,3218.4456872732844,2293.972930908203,2676.838866977814,0.0,,0.0,0.0,20325.26616950152,4037.8722398309073,0.0,0.0,0.0,0.0,18499.999334335327,17715.659408569336
2023-10-10,963.0570382355363,0.0,0.0,18764.316786934072,0.0,0.0,3586.5428596351467,0.0,3801.229807502159,0.0,0.0,0.0,2764.7553675808304,0.0,1436.9428396224976,3235.7440793030255,2279.593505859375,2698.9989833341497,0.0,,0.0,0.0,20310.514752360705,4111.3863889462045,0.0,0.0,0.0,0.0,18691.452507019043,17970.039596557617
2023-10-11,970.8908319225884,0.0,0.0,18854.803435132228,0.0,0.0,3567.385210617431,0.0,3871.746905178952,0.0,0.0,0.0,2800.148151080066,0.0,1452.6594042778015,3062.1783255264745,2287.0787048339844,2695.839173625245,0.0,,0.0,0.0,20398.368914025014,4154.264364372466,0.0,0.0,0.0,0.0,18769.449382781982,18127.51075744629
2023-10-12,976.5876625221936,0.0,0.0,18707.412556275856,0.0,0.0,3516.667950984638,0.0,3896.74137199529,0.0,0.0,0.0,2843.01914266884,0.0,1405.5098176002502,2894.2145819443977,2292.9881286621094,2698.609651557581,0.0,,0.0,0.0,20290.278257185437,4157.597692359781,0.0,0.0,0.0,0.0,18599.269884109497,18006.378078460693
2023-10-13,972.884904147053,0.0,0.0,18911.082690617826,0.0,0.0,3524.071449571138,0.0,3853.5314833062557,0.0,0.0,0.0,2855.6038333805627,0.0,1407.754933834076,2990.183801068255,2241.577606201172,2703.634273792941,0.0,,0.0,0.0,20321.834740536124,4001.5783195986696,0.0,0.0,0.0,0.0,18712.721940994263,17957.924766540527
2023-10-16,969.3713504787884,0.0,0.0,18751.782814508606,0.0,0.0,3501.458263538916,0.0,3948.5312690324463,0.0,0.0,0.0,2844.107929587015,0.0,1441.4332866668701,2992.57696227578,2264.623565673828,2717.0291928177903,0.0,,0.0,0.0,20476.3701921099,4062.244823575631,0.0,0.0,0.0,0.0,18620.543558120728,18115.398330688477
2023-10-17,958.7500393577793,0.0,0.0,18576.06214893447,0.0,0.0,3528.222945465659,0.0,3950.669745295636,0.0,0.0,0.0,2835.4951674069744,0.0,1448.168957233429,2999.1976843408775,2260.2899169921875,2715.197481453906,0.0,,0.0,0.0,20430.560397695117,4070.607086747106,0.0,0.0,0.0,0.0,18620.543558120728,18182.021484375
2023-10-18,954.3585744598677,0.0,0.0,18542.091544288625,0.0,0.0,3503.6911733057877,0.0,3925.3467824649533,0.0,0.0,0.0,2826.8244402005803,0.0,1412.2453808784485,3009.339658750483,2225.8193969726562,2664.882761915269,0.0,,0.0,0.0,20215.475241069398,3695.236192621851,0.0,0.0,0.0,0.0,18577.997623443604,17957.924766540527
2023-10-19,956.5368605050608,0.0,0.0,18553.8187951282,0.0,0.0,3363.194812466618,0.0,3882.361455030491,0.0,0.0,0.0,2795.1623270074488,0.0,1387.5479221343994,3000.0309595864383,2203.561248779297,2640.3984059477625,0.0,,0.0,0.0,20127.087991683893,3622.472112576248,0.0,0.0,0.0,0.0,18507.090087890625,17854.96192932129
2023-10-20,942.5749064267438,0.0,0.0,18622.649373184177,0.0,0.0,3322.4157248003394,0.0,3808.3853469908718,0.0,0.0,0.0,2778.246420921525,0.0,1347.1338987350464,2928.6007381567033,2196.6668701171875,2617.131151193753,0.0,,0.0,0.0,19881.94086475167,3603.964229209363,0.0,0.0,0.0,0.0,18549.634609222412,17642.978839874268
2023-10-23,942.3832988250797,0.0,0.0,18678.75390247468,0.0,0.0,3337.9758482361467,0.0,3805.3094619215244,0.0,0.0,0.0,2751.795353491325,0.0,1317.9459929466248,2988.2406948131393,2201.394500732422,2609.750630273811,0.0,,0.0,0.0,19829.68284585586,3579.5781938785512,0.0,0.0,0.0,0.0,18670.18024635315,17588.470516204834
2023-10-24,943.7803795639338,0.0,0.0,18725.65579343145,0.0,0.0,3381.952505496065,0.0,3874.5208081991677,0.0,0.0,0.0,2777.603834267473,0.0,1320.191216468811,3037.6425563280936,2185.6362915039062,2629.0038635134624,0.0,,0.0,0.0,19958.044061827495,3604.4685586902706,0.0,0.0,0.0,0.0,18698.54326057434,17527.903575897217
2023-10-25,934.6588960126246,0.0,0.0,18658.359477362137,0.0,0.0,3289.9855581056727,0.0,3813.3054127945343,0.0,0.0,0.0,2746.005065720383,0.0,1317.9459929466248,2930.9183292801026,2197.0611572265625,2635.109577953699,0.0,,0.0,0.0,19747.912018598436,3519.2013299089012,0.0,0.0,0.0,0.0,18586.905939102173,17503.677520751953
2023-10-26,915.7278273533448,0.0,0.0,18867.890970564185,0.0,0.0,3289.234662184681,0.0,3853.9074682041246,0.0,0.0,0.0,2712.620039046975,0.0,1329.1721105575562,2865.5926362928003,2192.530517578125,2498.0467337598384,0.0,,0.0,0.0,19598.476487566368,3567.6232769003836,0.0,0.0,0.0,0.0,18736.22728729248,17430.998153686523
2023-10-27,923.7679053518368,0.0,0.0,18876.945781908085,0.0,0.0,3264.657455370352,0.0,3790.624088971981,0.0,0.0,0.0,2692.6246227294178,0.0,1360.605239868164,2862.0398748872976,2178.7423706054688,2496.558190220985,0.0,,0.0,0.0,19525.330653002984,3336.6744175812746,0.0,0.0,0.0,0.0,18757.55608177185,17291.69443130493
2023-10-30,938.4791717938424,0.0,0.0,18899.441332052793,0.0,0.0,3268.585140856667,0.0,3881.4450663059915,0.0,0.0,0.0,2673.1664860018354,0.0,1342.6434516906738,2866.8401501665358,2231.7288208007812,2562.8795580100086,0.0,,0.0,0.0,19829.42955198101,3501.4758799357223,0.0,0.0,0.0,0.0,18679.3443775177,17400.715885162354
2023-10-31,938.7621207834309,0.0,0.0,18839.753583304082,0.0,0.0,3149.7482802814375,0.0,3867.933552250861,0.0,0.0,0.0,2720.967693316925,0.0,1358.3601236343384,2900.9082923512324,2234.0924072265625,2583.4233907897215,0.0,,0.0,0.0,19903.875663423605,3491.9235072349693,0.0,0.0,0.0,0.0,18643.791675567627,17418.88572692871
2023-11-01,959.6728631137521,0.0,0.0,19114.059376924124,0.0,0.0,3414.140090016517,0.0,3947.698609848885,0.0,0.0,0.0,2730.1917974055978,0.0,1356.1147928237915,3002.4521513867658,2269.1539001464844,2602.5164032611065,0.0,,0.0,0.0,20185.97021282316,3584.377724907914,0.0,0.0,0.0,0.0,18842.8853931427,17612.696571350098
2023-11-02,976.5527790666092,0.0,0.0,19170.61331568846,0.0,0.0,3422.881723822793,0.0,4015.881067051305,0.0,0.0,0.0,2820.842808815418,0.0,1443.6785101890564,3075.5533342715353,2320.3675842285156,2628.0456571714603,0.0,,0.0,0.0,20510.256942127016,3740.5193914536503,0.0,0.0,0.0,0.0,18928.213291168213,18163.851642608643
2023-11-03,965.3555191921187,0.0,0.0,19165.496109811083,0.0,0.0,3438.0516620279013,0.0,3986.4237639120347,0.0,0.0,0.0,2831.6466277558648,0.0,1430.2070617675781,3063.051320254948,2355.2320861816406,2634.3709339750967,0.0,,0.0,0.0,20566.622157811944,3810.1135239237447,0.0,0.0,0.0,0.0,19105.975387573242,18309.209175109863
2023-11-06,973.2989198521536,0.0,0.0,18949.995583033597,0.0,0.0,3340.906906356304,0.0,4220.565732453952,0.0,0.0,0.0,2806.901484260743,0.0,1416.735827922821,3030.030512645375,2386.1572265625,2618.5600447112665,0.0,,0.0,0.0,20484.37868388366,3610.678850933946,0.0,0.0,0.0,0.0,18992.20532798767,18242.58722305298
2023-11-07,990.0165797030786,0.0,0.0,19102.289350967985,0.0,0.0,3398.2266335195163,0.0,4067.0121536826628,0.0,0.0,0.0,2824.457155079115,0.0,1344.88867521286,3053.840446827002,2379.2630004882812,2644.0207266557263,0.0,,0.0,0.0,20597.864700831415,3644.544825852092,0.0,0.0,0.0,0.0,19056.20160484314,18109.34091567993
2023-11-08,1001.0191177266461,0.0,0.0,19266.80451391974,0.0,0.0,3432.899522290245,0.0,4132.83003554875,0.0,0.0,0.0,2861.243230872933,0.0,1302.2295355796814,3061.3433032573084,2360.353546142578,2663.437306243668,0.0,,0.0,0.0,20720.1014115637,3630.7326746662693,0.0,0.0,0.0,0.0,19134.418962478638,18079.056243896484
2023-11-09,1000.1829693046602,0.0,0.0,19140.06826731543,0.0,0.0,3417.962221039943,0.0,4121.452844620421,0.0,0.0,0.0,2878.6533527796564,0.0,1261.8154048919678,3005.814132098021,2370.0051879882812,2656.302107087413,0.0,,0.0,0.0,20595.39222310741,3628.088502160972,0.0,0.0,0.0,0.0,18956.65545272827,18151.73801422119
2023-11-10,1024.431191048323,0.0,0.0,19204.18175701718,0.0,0.0,3450.2145584613027,0.0,4164.564055582605,0.0,0.0,0.0,2914.013851219963,0.0,1277.5319695472717,3065.0434187727515,2389.5057678222656,2702.960197047305,0.0,,0.0,0.0,20937.7044149195,3758.530285355784,0.0,0.0,0.0,0.0,18985.094787597656,18206.247539520264
2023-11-13,1015.0418870777066,0.0,0.0,19190.873696264425,0.0,0.0,3479.036099180703,0.0,4160.412145261034,0.0,0.0,0.0,2910.110789137543,0.0,1275.2867460250854,3118.3306599146454,2412.3548889160156,2701.168926983155,0.0,,0.0,0.0,20905.473199915577,3730.3666456982464,0.0,0.0,0.0,0.0,19013.53836250305,18284.98432159424
2023-11-14,1029.736506623136,0.0,0.0,19435.564533089084,0.0,0.0,3559.2551414317586,0.0,4325.291807790131,0.0,0.0,0.0,2949.2692719043116,0.0,1329.1721105575562,3219.834597977693,2423.3853149414062,2724.2860012209894,0.0,,0.0,0.0,21315.071285821286,3921.9757818709477,0.0,0.0,0.0,0.0,19177.077964782715,18551.474533081055
2023-11-15,1025.2271233981446,0.0,0.0,19172.138910143665,0.0,0.0,3504.3168087699996,0.0,4139.574871520836,0.0,0.0,0.0,2927.2330985814915,0.0,1353.8696765899658,3213.5505674630986,2369.4143676757812,2698.556333590568,0.0,,0.0,0.0,21202.18071375839,3884.6246105858154,0.0,0.0,0.0,0.0,19098.86343383789,18593.870429992676
2023-11-16,1033.2890509334102,0.0,0.0,19255.076247628313,0.0,0.0,3494.561485395934,0.0,4133.448919841521,0.0,0.0,0.0,2901.41233388416,0.0,1331.4173340797424,3327.255715101259,2421.2188720703125,2697.238573618888,0.0,,0.0,0.0,21203.319037176625,3783.936898531523,0.0,0.0,0.0,0.0,19184.191331863403,18605.984058380127
2023-11-17,1038.3674375339033,0.0,0.0,19390.429344009826,0.0,0.0,3529.992288798094,0.0,4154.88477739832,0.0,0.0,0.0,2922.537233186129,0.0,1335.907781124115,3358.592971189355,2398.369598388672,2732.6254177587907,0.0,,0.0,0.0,21336.282103014346,3909.4600723021067,0.0,0.0,0.0,0.0,19212.633493423462,18745.28778076172
2023-11-20,1045.4791253022922,0.0,0.0,19374.221697214132,0.0,0.0,3581.511420026318,0.0,4164.9800386283005,0.0,0.0,0.0,2953.6637760849553,0.0,1394.2835927009583,3417.018634219392,2378.869171142578,2753.969016094161,0.0,,0.0,0.0,21448.766865408452,3801.3724772720925,0.0,0.0,0.0,0.0,19241.07565498352,18793.741092681885
2023-11-21,1041.4429528547043,0.0,0.0,19401.741486426545,0.0,0.0,3568.239348451607,0.0,4174.365677101605,0.0,0.0,0.0,2968.0686147802044,0.0,1398.7740397453308,3423.559317131876,2345.7772827148438,2785.9903255881363,0.0,,0.0,0.0,21409.9799366757,3723.8138897976023,0.0,0.0,0.0,0.0,19250.342960357666,18666.731243133545
2023-11-22,1043.343960780534,0.0,0.0,19387.334677985054,0.0,0.0,3652.949843432143,0.0,4192.511605476466,0.0,0.0,0.0,2964.379313749261,0.0,1385.3026986122131,3461.4205601708964,2409.9913024902344,2790.6861044553807,0.0,,0.0,0.0,21456.46229751146,3756.207020946953,0.0,0.0,0.0,0.0,19257.470460891724,18672.837924957275
2023-11-23,1042.696706601695,0.0,0.0,19375.30745220087,0.0,0.0,3650.683680843267,0.0,4189.910717602015,0.0,0.0,0.0,2962.5403162847506,0.0,1392.038369178772,3459.273215664667,2397.384796142578,2788.954860195736,0.0,,0.0,0.0,21443.151457168096,3753.876801208993,0.0,0.0,0.0,0.0,19214.694150924683,18660.624561309814
2023-11-24,1035.5823454928832,0.0,0.0,19289.64698154688,0.0,0.0,3689.4018904886434,0.0,4211.416370993993,0.0,0.0,0.0,2973.53030754457,0.0,1383.0574750900269,3484.117771319812,2396.5968322753906,2804.216001632376,0.0,,0.0,0.0,21460.264999138126,3784.1141778858437,0.0,0.0,0.0,0.0,19250.342960357666,18648.41360092163
2023-11-27,1029.728356548585,0.0,0.0,19307.758491781315,0.0,0.0,3646.6427920475326,0.0,4233.544783849993,0.0,0.0,0.0,2970.7917327195173,0.0,1342.6434516906738,3434.6679914271226,2397.778778076172,2767.124577825889,0.0,,0.0,0.0,21320.725479209577,3757.9958185699215,0.0,0.0,0.0,0.0,19335.89982032776,18575.13942718506
2023-11-28,1031.2569650351215,0.0,0.0,19359.06790271947,0.0,0.0,3645.182158610387,0.0,4204.286580295184,0.0,0.0,0.0,2953.758152748691,0.0,1362.850570678711,3384.877480874711,2365.0808715820312,2762.6240255789708,0.0,,0.0,0.0,21305.041456304043,3676.98378749278,0.0,0.0,0.0,0.0,19414.329179763794,18581.24610900879
2023-11-29,1022.3615364955986,0.0,0.0,19390.83153953546,0.0,0.0,3699.1429865836744,0.0,4060.3744797362197,0.0,0.0,0.0,2964.2833777485357,0.0,1369.5860266685486,3371.8704009514768,2372.762908935547,2759.144162244411,0.0,,0.0,0.0,21221.20977156037,3719.874595773581,0.0,0.0,0.0,0.0,19514.143867492676,18666.731243133545
2023-11-30,1027.5494273246295,0.0,0.0,19365.344279217916,0.0,0.0,3695.7158963135953,0.0,4084.0385029408026,0.0,0.0,0.0,2985.3704370052437,0.0,1383.0574750900269,3379.502161494165,2304.609375,2791.7289169508877,0.0,,0.0,0.0,21347.494206212432,3722.0711710009346,0.0,0.0,0.0,0.0,19478.49647140503,18788.856468200684
2023-12-01,1031.9623764376156,0.0,0.0,19487.177889014856,0.0,0.0,3714.6010410491726,0.0,4034.868066470517,0.0,0.0,0.0,2972.5726294177584,0.0,1470.6212997436523,3418.4070415673777,2328.0494689941406,2788.3726998092607,0.0,,0.0,0.0,21420.532655316638,3864.3552657594555,0.0,0.0,0.0,0.0,19635.352363586426,18972.042503356934
