Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-07-05,1001.988697791443,0.0,0.0,18624.509652618617,0.0,0.0,2922.489398576654,0.0,3000.2647300707395,0.0,0.0,0.0,2718.363921690616,0.0,1406.4955830574036,3532.155754213687,2357.8085327148438,2579.4491710064904,0.0,,0.0,0.0,0.0,20036.379905265276,4269.981144363264,0.0,0.0,0.0,0.0,0.0,18934.545078277588,18153.93939971924
2023-07-06,1009.2426125471611,0.0,0.0,18591.03277988692,0.0,0.0,2877.5781073223334,0.0,2977.1267236354333,0.0,0.0,0.0,2748.2238438499917,0.0,1366.1818742752075,3508.965870091575,2345.67626953125,2584.9148768504892,0.0,,0.0,0.0,0.0,19973.294114475884,4186.841552861202,0.0,0.0,0.0,0.0,0.0,18892.81181716919,17875.559062957764
2023-07-07,1009.3002745958802,0.0,0.0,18706.15230824751,0.0,0.0,2953.073836616386,0.0,3005.8019154300837,0.0,0.0,0.0,2732.9395667831704,0.0,1460.2470517158508,3542.2587410957203,2321.9984436035156,2570.8820543553884,0.0,,0.0,0.0,0.0,20042.080268606514,4282.141424688198,0.0,0.0,0.0,0.0,0.0,18809.338228225708,17887.408332824707
2023-07-10,991.8150024396455,0.0,0.0,18635.80980124075,0.0,0.0,2925.657125410071,0.0,3060.36624395374,0.0,0.0,0.0,2743.227417386428,0.0,1475.9243488311768,3614.4840278720367,2324.1506958007812,2576.93821124667,0.0,,0.0,0.0,0.0,19961.417688213733,4288.306968226578,0.0,0.0,0.0,0.0,0.0,18851.072902679443,17851.868934631348
2023-07-11,988.7300381905225,0.0,0.0,18670.615247341222,0.0,0.0,3008.120426483092,0.0,3084.2865723007435,0.0,0.0,0.0,2885.046147978981,0.0,1466.9657707214355,3601.076672619907,2289.5144653320312,2613.2117453223327,0.0,,0.0,0.0,0.0,20082.48642278122,4425.094312044486,0.0,0.0,0.0,0.0,0.0,18830.206272125244,17893.327560424805
2023-07-12,994.1347202309335,0.0,0.0,18757.003833871415,0.0,0.0,2998.7813111453397,0.0,3128.9012610797727,0.0,0.0,0.0,2836.0440684045316,0.0,1549.8326182365417,3678.252954267984,2278.5560607910156,2623.016012905173,0.0,,0.0,0.0,0.0,20173.45796499245,4557.3967045951285,0.0,0.0,0.0,0.0,0.0,18948.46228981018,18059.171676635742
2023-07-13,994.7802374704188,0.0,0.0,18809.926526405536,0.0,0.0,3086.7023086721565,0.0,3092.635684991683,0.0,0.0,0.0,2852.2892728736624,0.0,1590.1462197303772,3659.2288546363707,2293.0368041992188,2613.2637657912346,0.0,,0.0,0.0,0.0,20264.552566039783,4567.909695191214,0.0,0.0,0.0,0.0,0.0,19038.890951156616,18272.402057647705
2023-07-14,990.2543137207394,0.0,0.0,18620.263701523054,0.0,0.0,3060.331802447199,0.0,3067.4260197358763,0.0,0.0,0.0,2850.152273627813,0.0,1581.187641620636,3713.45991897583,2342.349395751953,2611.9820917517063,0.0,,0.0,0.0,0.0,20143.932826927485,4453.095899618071,0.0,0.0,0.0,0.0,0.0,18990.196964263916,18278.32368850708
2023-07-17,1016.0342683385097,0.0,0.0,18801.115805660775,0.0,0.0,3111.575842544571,0.0,3132.170385662357,0.0,0.0,0.0,2893.6525804518024,0.0,1536.3948583602905,3743.6271342590335,2353.6990356445312,2632.363220687439,0.0,,0.0,0.0,0.0,20387.305779116323,4518.091370083559,0.0,0.0,0.0,0.0,0.0,18976.282579421997,18230.938625335693
2023-07-18,1012.8695500261601,0.0,0.0,18783.016435092642,0.0,0.0,3164.3766889151357,0.0,3100.273440371234,0.0,0.0,0.0,2901.46477201808,0.0,1565.5101299285889,3748.4866890144185,2328.6517333984375,2601.2909883521934,0.0,,0.0,0.0,0.0,20502.299617308818,4725.44741726292,0.0,0.0,0.0,0.0,0.0,18990.196964263916,18343.47484588623
2023-07-19,1017.3046305449388,0.0,0.0,18790.060171814657,0.0,0.0,3133.3344908254276,0.0,3071.233958052403,0.0,0.0,0.0,2851.405460143229,0.0,1572.2290635108948,3683.376218912017,2321.8026733398438,2595.052058088986,0.0,,0.0,0.0,0.0,20492.947291043947,4577.295177826094,0.0,0.0,0.0,0.0,0.0,19045.844610214233,18438.242568969727
2023-07-20,1006.7879567031923,0.0,0.0,18688.158241395173,0.0,0.0,3121.477007031217,0.0,3140.5001495818397,0.0,0.0,0.0,2856.7544601544796,0.0,1574.46870803833,3660.9989985816355,2335.304718017578,2593.0532227939693,0.0,,0.0,0.0,0.0,20352.03757760246,4461.597922588226,0.0,0.0,0.0,0.0,0.0,18885.85391807556,18408.62840652466
2023-07-21,1001.4357238460798,0.0,0.0,18717.43379389045,0.0,0.0,3093.8794494675676,0.0,3133.7643924089207,0.0,0.0,0.0,2857.725541020045,0.0,1574.46870803833,3548.180991812842,2355.2645874023438,2591.5436190385662,0.0,,0.0,0.0,0.0,20369.354068435496,4435.100520394772,0.0,0.0,0.0,0.0,0.0,18990.196964263916,18521.165828704834
2023-07-24,1009.4633504631202,0.0,0.0,18753.67563293614,0.0,0.0,3107.496572323771,0.0,3143.982430245387,0.0,0.0,0.0,2883.178039903287,0.0,1556.5515518188477,3423.0058585331426,2359.9612426757812,2649.114051657307,0.0,,0.0,0.0,0.0,20537.695471005372,4425.078006896219,0.0,0.0,0.0,0.0,0.0,18871.942359924316,18562.62565612793
2023-07-25,1010.2316438854541,0.0,0.0,18662.602867714486,0.0,0.0,3108.1433268207093,0.0,3163.7053242333195,0.0,0.0,0.0,2910.147749119933,0.0,1684.2111825942993,3487.5798912487517,2338.0447387695312,2616.332792871617,0.0,,0.0,0.0,0.0,20516.83103986934,4262.124432862038,0.0,0.0,0.0,0.0,0.0,18872.640552520752,18521.165828704834
2023-07-26,1015.7860149150147,0.0,0.0,18741.49679050055,0.0,0.0,3121.8251154076097,0.0,3160.862188243823,0.0,0.0,0.0,2897.46432942964,0.0,1668.5335636138916,3474.74796977581,2285.9922790527344,2626.189897018594,0.0,,0.0,0.0,0.0,20539.45428655563,4165.81372784674,0.0,0.0,0.0,0.0,0.0,18928.43377304077,18527.08745956421
2023-07-27,1010.4401573020514,0.0,0.0,18605.54380253796,0.0,0.0,3097.947948750052,0.0,3102.6270627782196,0.0,0.0,0.0,2873.7235270977544,0.0,1702.1283388137817,3417.9841763658333,2283.4483337402344,2577.9845002202637,0.0,,0.0,0.0,0.0,20430.35757331085,4103.3859089018515,0.0,0.0,0.0,0.0,0.0,18761.049871444702,18384.937076568604
2023-07-28,1025.8265264237998,0.0,0.0,18709.984390017853,0.0,0.0,3145.497353195751,0.0,3118.3130885380706,0.0,0.0,0.0,2885.7168161501177,0.0,1715.5662059783936,3455.2098968654172,2284.6224975585938,2572.2769532212988,0.0,,0.0,0.0,0.0,20665.37323394201,4155.969571828522,0.0,0.0,0.0,0.0,0.0,18886.586030960083,18497.47329711914
2023-07-31,1030.9415064691566,0.0,0.0,18766.985769642633,0.0,0.0,3147.3524751563673,0.0,3153.6642200233473,0.0,0.0,0.0,2859.4948326079175,0.0,1760.3590965270996,3438.8993127392605,2289.5144653320312,2585.6004590378143,0.0,,0.0,0.0,0.0,20742.28788931039,4253.46932217828,0.0,0.0,0.0,0.0,0.0,18914.489707946777,18592.239818572998
2023-08-01,1021.962707535451,0.0,0.0,18559.7169707602,0.0,0.0,3142.9257534064163,0.0,3128.253437299827,0.0,0.0,0.0,2841.960759995738,0.0,1733.4831476211548,3418.838949667057,2272.685546875,2592.3031591017934,0.0,,0.0,0.0,0.0,20590.84137881291,4480.09488062709,0.0,0.0,0.0,0.0,0.0,18802.89337348938,18503.394927978516
2023-08-02,1011.9669315408828,0.0,0.0,18622.981992917743,0.0,0.0,3136.853440984396,0.0,3121.889226207486,0.0,0.0,0.0,2652.4370790262765,0.0,1704.3680906295776,3331.6673664114205,2284.2311096191406,2561.042304401326,0.0,,0.0,0.0,0.0,20422.15162508046,4630.295255947476,0.0,0.0,0.0,0.0,0.0,18768.0219039917,18213.168926239014
2023-08-03,1010.2283562799494,0.0,0.0,18602.010938428863,0.0,0.0,3332.981056890685,0.0,3323.183982829846,0.0,0.0,0.0,2615.037433244215,0.0,1681.971538066864,3322.8267695773684,2259.1835021972656,2595.244017767982,0.0,,0.0,0.0,0.0,20478.57612824473,4626.4807134696275,0.0,0.0,0.0,0.0,0.0,18614.58913421631,18094.7110748291
2023-08-04,962.2361837716744,0.0,0.0,18765.3865429136,0.0,0.0,3342.9291472253226,0.0,3417.0269023458104,0.0,0.0,0.0,2590.247819905926,0.0,1684.2111825942993,3303.5792437629425,2267.9893493652344,2585.6762742715546,0.0,,0.0,0.0,0.0,20396.955259572496,4586.58286397882,0.0,0.0,0.0,0.0,0.0,18830.78998374939,18201.323261260986
2023-08-07,947.2207155379874,0.0,0.0,18800.761135020206,0.0,0.0,3353.5919143653246,0.0,3416.5033308261172,0.0,0.0,0.0,2625.4947609472583,0.0,1684.2111825942993,3308.372970436467,2267.9893493652344,2626.5467909133804,0.0,,0.0,0.0,0.0,20609.512923543025,4620.636534661808,0.0,0.0,0.0,0.0,0.0,18830.78998374939,18201.323261260986
2023-08-08,952.1239042910747,0.0,0.0,18842.939553339093,0.0,0.0,3205.8309245092096,0.0,3450.945101068646,0.0,0.0,0.0,2594.6682479279116,0.0,1673.0129599571228,3239.7883590236306,2282.469940185547,2601.8420879996847,0.0,,0.0,0.0,0.0,20517.128333735745,4567.306189128198,0.0,0.0,0.0,0.0,0.0,18851.714561462402,18171.709098815918
2023-08-09,947.3947077457124,0.0,0.0,18932.42020190158,0.0,0.0,3188.2907599957252,0.0,3474.747275211348,0.0,0.0,0.0,2590.4472699288453,0.0,1652.8562664985657,3266.03399594879,2296.559295654297,2615.499512436945,0.0,,0.0,0.0,0.0,20461.96601595817,4501.157486319993,0.0,0.0,0.0,0.0,0.0,18879.611171722412,18260.55519104004
2023-08-10,945.787941059134,0.0,0.0,18800.770461991942,0.0,0.0,3182.9174269917075,0.0,3493.299600589239,0.0,0.0,0.0,2596.6840068077,0.0,1619.2615985870361,3270.6446928971855,2327.4777221679688,2637.335500264089,0.0,,0.0,0.0,0.0,20459.85589404836,4470.426825101858,0.0,0.0,0.0,0.0,0.0,18802.89337348938,18337.550811767578
2023-08-11,947.9404871200677,0.0,0.0,18778.55995083726,0.0,0.0,3181.6596135308646,0.0,3537.313059639655,0.0,0.0,0.0,2600.225705859717,0.0,1619.2615985870361,3275.045708370395,2309.279022216797,2628.073404555398,0.0,,0.0,0.0,0.0,20487.548742360304,4479.088881351316,0.0,0.0,0.0,0.0,0.0,18733.153261184692,18390.859909057617
2023-08-14,956.4888122228731,0.0,0.0,18757.89424708218,0.0,0.0,3201.9626191342923,0.0,3550.5981785591075,0.0,0.0,0.0,2611.382910949731,0.0,1567.7498817443848,3280.17109231386,2306.147918701172,2651.0400401721017,0.0,,0.0,0.0,0.0,20592.97597376446,4484.801473069827,0.0,0.0,0.0,0.0,0.0,18705.255237579346,18290.16815185547
2023-08-15,947.1128810236405,0.0,0.0,18733.538758343366,0.0,0.0,3150.1531122989036,0.0,3530.3626296431503,0.0,0.0,0.0,2586.319103030837,0.0,1446.8090772628784,3301.3898297050036,2268.380584716797,2627.2801781193266,0.0,,0.0,0.0,0.0,20381.867057261115,4433.506629055992,0.0,0.0,0.0,0.0,0.0,18586.691110610962,17922.94532775879
2023-08-16,944.6077706754149,0.0,0.0,18731.99866091385,0.0,0.0,3147.2836793182432,0.0,3500.6025512803717,0.0,0.0,0.0,2576.5346495418344,0.0,1428.8920283317566,3230.2854423553217,2283.2525634765625,2632.8557754847134,0.0,,0.0,0.0,0.0,20279.35290961017,4329.7590906410915,0.0,0.0,0.0,0.0,0.0,18558.794500350952,17928.868160247803
2023-08-17,934.067445352317,0.0,0.0,18776.884117496345,0.0,0.0,3133.2087627140027,0.0,3503.3109206290646,0.0,0.0,0.0,2544.282270976313,0.0,1428.8920283317566,3141.3573678624525,2279.1433715820312,2630.207664600439,0.0,,0.0,0.0,0.0,20194.19634293159,4236.178133288078,0.0,0.0,0.0,0.0,0.0,18579.71201133728,17851.868934631348
2023-08-18,937.2930091038797,0.0,0.0,18830.16978004283,0.0,0.0,3212.7880007697604,0.0,3503.8642361266056,0.0,0.0,0.0,2537.323766703572,0.0,1424.412739276886,3098.600000241131,2264.467010498047,2628.862290306188,0.0,,0.0,0.0,0.0,20216.750928666715,4224.739787444789,0.0,0.0,0.0,0.0,0.0,18642.48574447632,17857.790565490723
2023-08-21,944.2934891219193,0.0,0.0,18730.6649327844,0.0,0.0,3227.367680172765,0.0,3547.7354224691226,0.0,0.0,0.0,2541.7929419941793,0.0,1449.0488290786743,3105.576411173417,2260.161590576172,2635.0662049494895,0.0,,0.0,0.0,0.0,20342.879851500365,4167.113629247349,0.0,0.0,0.0,0.0,0.0,18586.691110610962,17834.099235534668
2023-08-22,951.8565945605224,0.0,0.0,18752.288464212743,0.0,0.0,3226.910455634097,0.0,3553.1180399008917,0.0,0.0,0.0,2561.9894621433923,0.0,1446.8090772628784,3111.2063945046393,2246.2680053710938,2666.4372888924845,0.0,,0.0,0.0,0.0,20289.876356958557,4151.930042076434,0.0,0.0,0.0,0.0,0.0,18544.84478187561,17727.485847473145
2023-08-23,973.2586993470904,0.0,0.0,18941.39177398829,0.0,0.0,3289.189988086655,0.0,3627.913705181527,0.0,0.0,0.0,2601.719333626679,0.0,1480.403745174408,3147.851065848954,2256.835174560547,2689.4277833233355,0.0,,0.0,0.0,0.0,20526.6162247998,4200.974597399909,0.0,0.0,0.0,0.0,0.0,18740.126707077026,17905.17442703247
2023-08-24,945.9414779973595,0.0,0.0,18861.227854034678,0.0,0.0,3261.4392593530465,0.0,3570.0917268201465,0.0,0.0,0.0,2566.471603340673,0.0,1437.8506064414978,3090.3279471008573,2260.7489013671875,2661.499741076368,0.0,,0.0,0.0,0.0,20202.69808820547,4096.266771470393,0.0,0.0,0.0,0.0,0.0,18705.255237579346,17816.330738067627
2023-08-25,962.3707808163745,0.0,0.0,18937.384019153724,0.0,0.0,3301.672345049865,0.0,3551.526489921571,0.0,0.0,0.0,2573.7155990681204,0.0,1428.8920283317566,3234.201762744109,2280.7089233398438,2709.0169167120257,0.0,,0.0,0.0,0.0,20440.04936352252,4198.179756528669,0.0,0.0,0.0,0.0,0.0,18699.658390045166,17867.088775634766
2023-08-28,971.3983570974378,0.0,0.0,18988.92553837054,0.0,0.0,3322.8889548300685,0.0,3536.6263792202517,0.0,0.0,0.0,2592.9365840697137,0.0,1466.9657707214355,3278.6554973624297,2290.4931640625,2741.0624836797797,0.0,,0.0,0.0,0.0,20580.56790642204,4305.638538678897,0.0,0.0,0.0,0.0,0.0,18713.64768218994,18034.295539855957
2023-08-29,993.1032264805253,0.0,0.0,19121.442573909328,0.0,0.0,3377.093615256763,0.0,3544.18235388448,0.0,0.0,0.0,2607.8737042580906,0.0,1500.5603313446045,3377.3166130355094,2336.8702697753906,2770.8317644404815,0.0,,0.0,0.0,0.0,20888.961725662375,4417.656600825212,0.0,0.0,0.0,0.0,0.0,18839.521631240845,18285.104484558105
2023-08-30,1009.0028993209853,0.0,0.0,19054.225731263934,0.0,0.0,3372.1637517838644,0.0,3539.8813865522243,0.0,0.0,0.0,2590.9701366728405,0.0,1505.0398349761963,3455.675434753939,2337.0660400390625,2777.399927018814,0.0,,0.0,0.0,0.0,20909.917686711196,4518.589983379461,0.0,0.0,0.0,0.0,0.0,18839.521631240845,18344.819469451904
2023-08-31,1008.4276370130392,0.0,0.0,19048.610974887255,0.0,0.0,3454.901044087883,0.0,3480.918278736158,0.0,0.0,0.0,2574.231083587918,0.0,1507.2826981544495,3385.7741272727144,2295.9722900390625,2764.058468391777,0.0,,0.0,0.0,0.0,20842.977754019048,4504.036671494123,0.0,0.0,0.0,0.0,0.0,18895.464666366577,18326.904373168945
2023-09-01,1015.0389304307755,0.0,0.0,18914.115149117642,0.0,0.0,3412.833101106098,0.0,3578.73787317385,0.0,0.0,0.0,2581.3542756527604,0.0,1525.2266764640808,3354.8368952577584,2320.2371215820312,2778.420267307665,0.0,,0.0,0.0,0.0,20842.361005367347,4663.886738995505,0.0,0.0,0.0,0.0,0.0,18916.450017929077,18559.798221588135
2023-09-05,1023.0199430440553,0.0,0.0,18935.636994139786,0.0,0.0,3527.9150947611197,0.0,3560.6803849104836,0.0,0.0,0.0,2619.0535952086793,0.0,1487.0959639549255,3347.2382272048853,2331.391143798828,2769.3333769326273,0.0,,0.0,0.0,0.0,20888.99278697383,4540.812041013676,0.0,0.0,0.0,0.0,0.0,18734.627380371094,18428.4228515625
2023-09-06,989.3186768516389,0.0,0.0,18973.715478725724,0.0,0.0,3470.184692383682,0.0,3591.07436993786,0.0,0.0,0.0,2613.824359408143,0.0,1487.0959639549255,3358.8792685139633,2330.2169799804688,2788.859843518858,0.0,,0.0,0.0,0.0,20809.90292844588,4584.9370507810345,0.0,0.0,0.0,0.0,0.0,18755.607078552246,18249.274291992188
2023-09-07,960.388765244672,0.0,0.0,19033.500958067452,0.0,0.0,3472.601728196096,0.0,3655.0831789541007,0.0,0.0,0.0,2614.70807930734,0.0,1444.4792032241821,3243.026749426208,2293.232421875,2798.5994441531147,0.0,,0.0,0.0,0.0,20746.164372215717,4462.165082481879,0.0,0.0,0.0,0.0,0.0,18790.571828842163,18189.55810546875
2023-09-08,966.8866202782374,0.0,0.0,19105.578667058762,0.0,0.0,3513.524120348302,0.0,3670.386870625771,0.0,0.0,0.0,2640.808486573049,0.0,1424.2924690246582,3264.5547785300296,2311.626739501953,2809.2211897231755,0.0,,0.0,0.0,0.0,20845.20310148262,4421.882708392834,0.0,0.0,0.0,0.0,0.0,18790.571828842163,18129.840717315674
2023-09-11,969.2710168072081,0.0,0.0,19004.836835904935,0.0,0.0,3528.4866929417694,0.0,3700.316775536976,0.0,0.0,0.0,2646.75295233808,0.0,1451.2081146240234,3296.098791475524,2320.432586669922,2810.097339354761,0.0,,0.0,0.0,0.0,20895.653346644467,4414.098564256768,0.0,0.0,0.0,0.0,0.0,18755.607078552246,18237.332496643066
2023-09-12,949.3578151704423,0.0,0.0,18943.411894944933,0.0,0.0,3577.8871223197348,0.0,3637.5822970319177,0.0,0.0,0.0,2613.4796920112276,0.0,1446.722173690796,3275.7254137078417,2310.6484985351562,2797.314725687629,0.0,,0.0,0.0,0.0,20707.37116433711,4369.377965505089,0.0,0.0,0.0,0.0,0.0,18762.600311279297,18273.15908432007
2023-09-13,936.1896841506095,0.0,0.0,18932.42767468297,0.0,0.0,3588.01380102841,0.0,3655.9246570982623,0.0,0.0,0.0,2613.733225875825,0.0,1466.909122467041,3281.5103787062108,2301.0598754882812,2791.8096145595337,0.0,,0.0,0.0,0.0,20689.22758218676,4276.3952730595665,0.0,0.0,0.0,0.0,0.0,18727.632734298706,18350.790367126465
2023-09-14,944.5163584679904,0.0,0.0,18908.840261566438,0.0,0.0,3610.9863483471327,0.0,3763.0710058466548,0.0,0.0,0.0,2643.2391031783773,0.0,1522.9835987091064,3293.148976438446,2311.5887451171875,2772.2658681159737,0.0,,0.0,0.0,0.0,20869.92646938259,4404.1035428558935,0.0,0.0,0.0,0.0,0.0,18762.600311279297,18631.457405090332
2023-09-15,937.9763701897755,0.0,0.0,18812.892211526505,0.0,0.0,3625.035068244433,0.0,3668.181649012331,0.0,0.0,0.0,2580.6147790651303,0.0,1518.497657775879,3195.331302942359,2266.2132263183594,2771.04172707026,0.0,,0.0,0.0,0.0,20561.12309007687,4338.429079142486,0.0,0.0,0.0,0.0,0.0,18685.676164627075,18661.31669998169
2023-09-18,954.3416951614199,0.0,0.0,18850.375151886765,0.0,0.0,3638.0041475742473,0.0,3697.150854908614,0.0,0.0,0.0,2584.971356952563,0.0,1518.497657775879,3225.460125876125,2270.1417541503906,2791.368464360421,0.0,,0.0,0.0,0.0,20583.98923005123,4419.400417600409,0.0,0.0,0.0,0.0,0.0,18692.66798400879,18547.855224609375
2023-09-19,957.7620841723401,0.0,0.0,18746.67113902913,0.0,0.0,3612.8489770390297,0.0,3680.9488010670975,0.0,0.0,0.0,2586.851470318623,0.0,1446.722173690796,3233.1036857095314,2230.070037841797,2760.135554044682,0.0,,0.0,0.0,0.0,20488.285029723556,4334.688487262334,0.0,0.0,0.0,0.0,0.0,18552.806156158447,18314.961376190186
2023-09-20,935.5310966680263,0.0,0.0,18675.298642538455,0.0,0.0,3615.124676194391,0.0,3655.2501693113754,0.0,0.0,0.0,2566.6344507586327,0.0,1460.1802110671997,3139.7844405009528,2233.0166625976562,2731.0450129377205,0.0,,0.0,0.0,0.0,20233.25055935624,4304.212824670591,0.0,0.0,0.0,0.0,0.0,18517.84140586853,18314.961376190186
2023-09-21,929.5599605611642,0.0,0.0,18594.833145195706,0.0,0.0,3560.8576916772563,0.0,3658.173308336359,0.0,0.0,0.0,2537.8780416715017,0.0,1426.5355467796326,3065.6796886927623,2222.0166015625,2690.19917086689,0.0,,0.0,0.0,0.0,19949.15601142202,4201.894892817745,0.0,0.0,0.0,0.0,0.0,18433.921199798584,17920.834064483643
2023-09-22,934.2115827571397,0.0,0.0,18674.52341757964,0.0,0.0,3576.823810699643,0.0,3672.3661738968985,0.0,0.0,0.0,2542.301101129706,0.0,1417.5636649131775,3107.3724128814647,2220.6414794921875,2682.7551296144884,0.0,,0.0,0.0,0.0,19905.482183391032,4208.063442509127,0.0,0.0,0.0,0.0,0.0,18496.86029434204,17896.946868896484
2023-09-25,941.0716663218918,0.0,0.0,18526.490900652552,0.0,0.0,3642.4668909639877,0.0,3733.7887012537976,0.0,0.0,0.0,2557.374922465213,0.0,1401.86265707016,3161.704199552536,2202.373504638672,2684.456312043785,0.0,,0.0,0.0,0.0,19988.447012887664,4222.7064007115805,0.0,0.0,0.0,0.0,0.0,18386.06674003601,17926.804962158203
2023-09-26,917.2380338495641,0.0,0.0,18466.39134832925,0.0,0.0,3533.074530098238,0.0,3602.880392540419,0.0,0.0,0.0,2523.5438831471256,0.0,1397.3766088485718,3128.4552473395597,2237.3382568359375,2631.83064196719,0.0,,0.0,0.0,0.0,19655.919327027732,4184.094806694506,0.0,0.0,0.0,0.0,0.0,18365.02626800537,17717.798309326172
2023-09-27,913.7539465863956,0.0,0.0,18496.357988406162,0.0,0.0,3538.212706124741,0.0,3696.855982178977,0.0,0.0,0.0,2528.169385740941,0.0,1401.86265707016,3152.013412089902,2223.5877990722656,2646.0399276208773,0.0,,0.0,0.0,0.0,19764.932766016645,4341.453932504555,0.0,0.0,0.0,0.0,0.0,18308.930591583252,17616.279830932617
2023-09-28,913.8890130034997,0.0,0.0,18526.017966788368,0.0,0.0,3594.503228681242,0.0,3644.101781104382,0.0,0.0,0.0,2550.5863518911065,0.0,1428.7784099578857,3198.6569498776225,2264.445343017578,2668.858502219882,0.0,,0.0,0.0,0.0,19852.169625094393,4305.090755375786,0.0,0.0,0.0,0.0,0.0,18329.968236923218,17771.544799804688
2023-09-29,915.9941013904754,0.0,0.0,18494.59774372258,0.0,0.0,3539.0079902483376,0.0,3633.4086047027768,0.0,0.0,0.0,2574.787310667947,0.0,1482.610023021698,3154.6275895056606,2266.8026733398438,2643.313339626802,0.0,,0.0,0.0,0.0,19789.31965768783,4267.830153763898,0.0,0.0,0.0,0.0,0.0,18421.129011154175,17735.71460723877
2023-10-02,935.2817938020598,0.0,0.0,18478.404396930455,0.0,0.0,3554.35508207338,0.0,3509.8961706236196,0.0,0.0,0.0,2585.1915629799623,0.0,1368.2179927825928,3203.176184840413,2280.9454345703125,2659.1138811902056,0.0,,0.0,0.0,0.0,19902.70839939276,4165.067907220018,0.0,0.0,0.0,0.0,0.0,18393.07834625244,17419.218578338623
2023-10-03,935.0295355990529,0.0,0.0,18472.138946179766,0.0,0.0,3459.7158648690674,0.0,3541.829331559711,0.0,0.0,0.0,2591.7248033266515,0.0,1361.4889740943909,3151.457266341895,2301.963348388672,2646.793530662544,0.0,,0.0,0.0,0.0,19784.717753164005,4100.440985308029,0.0,0.0,0.0,0.0,0.0,18119.601676940918,17263.958415985107
2023-10-04,944.1220874665742,0.0,0.0,18646.69661756786,0.0,0.0,3524.505121599732,0.0,3593.311476811823,0.0,0.0,0.0,2623.3660720246407,0.0,1343.5451030731201,3183.5821376055537,2309.6243286132812,2671.4597117968515,0.0,,0.0,0.0,0.0,19976.58385214225,4016.1922730692168,0.0,0.0,0.0,0.0,0.0,18245.82472229004,17287.84320831299
2023-10-05,953.3524897360257,0.0,0.0,18706.495224275204,0.0,0.0,3558.030735049324,0.0,3660.878715500394,0.0,0.0,0.0,2631.6078686656983,0.0,1352.5170922279358,3189.6440507581865,2299.2135620117188,2685.179002232635,0.0,,0.0,0.0,0.0,20020.183546646967,3949.507575461277,0.0,0.0,0.0,0.0,0.0,18280.886993408203,17389.360485076904
2023-10-06,964.7049840775871,0.0,0.0,18581.972255104247,0.0,0.0,3627.7733306582377,0.0,3728.11661352398,0.0,0.0,0.0,2671.380522027641,0.0,1435.5074286460876,3242.0008889314486,2287.6242065429688,2703.2658061985057,0.0,,0.0,0.0,0.0,20201.133568535442,3996.3844532004587,0.0,0.0,0.0,0.0,0.0,18294.904552459717,17466.990566253662
2023-10-09,969.6920201846588,0.0,0.0,18713.208099454536,0.0,0.0,3560.472879827903,0.0,3756.797719720953,0.0,0.0,0.0,2697.985305400638,0.0,1435.5074286460876,3218.4456872732844,2287.6242065429688,2672.5997903949246,0.0,,0.0,0.0,0.0,20264.30818153498,4020.8808719001536,0.0,0.0,0.0,0.0,0.0,18294.904552459717,17466.990566253662
2023-10-10,960.739550464823,0.0,0.0,18584.933108614765,0.0,0.0,3563.6764318499263,0.0,3788.9521640282283,0.0,0.0,0.0,2757.1972358563507,0.0,1435.5074286460876,3235.7440793030255,2273.2847595214844,2694.724615487794,0.0,,0.0,0.0,0.0,20249.600192639027,4094.086213016868,0.0,0.0,0.0,0.0,0.0,18484.2391204834,17717.798309326172
2023-10-11,968.554409520948,0.0,0.0,18674.561175253075,0.0,0.0,3544.6413436011426,0.0,3859.2410531748556,0.0,0.0,0.0,2792.493115659454,0.0,1451.2081146240234,3062.1783255264745,2280.749053955078,2691.5702552241783,0.0,,0.0,0.0,0.0,20337.190894356354,4136.78410110424,0.0,0.0,0.0,0.0,0.0,18561.372442245483,17873.059673309326
