Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2025-04-03,203.19000244140625,51.369998931884766,98.6500015258789,99.37000274658203,135.50999450683594,53.060001373291016,123.44999694824219,31.920000076293945,190.24000549316406,38.709999084472656,42.40999984741211,16.93000030517578,14.75,144.85000610351562,2071.1201171875,152.6300048828125,20.8700008392334,10.010000228881836,58.599998474121094,494.6099853515625,52.38999938964844,7.539999961853027,530.5499877929688,24.81999969482422,162.2100067138672,26.93000030517578,30.049999237060547,536.7000122070312,35.83000183105469,91.8499984741211,267.8900146484375,221.49000549316406,104.69000244140625,25.700000762939453,28.709999084472656,37.0099983215332
2025-04-04,188.3800048828125,50.209999084472656,89.41000366210938,99.45999908447266,126.94999694824219,50.11000061035156,108.68000030517578,32.43000030517578,170.9600067138672,35.88999938964844,42.209999084472656,16.760000228881836,14.050000190734863,135.33999633789062,1937.760009765625,147.74000549316406,19.239999771118164,8.930000305175781,57.2599983215332,451.5799865722656,51.28499984741211,6.869999885559082,489.7699890136719,23.059999465942383,157.82000732421875,26.850000381469727,30.020000457763672,505.2799987792969,34.18000030517578,92.8499984741211,248.11000061035156,213.67999267578125,104.52999877929688,23.6299991607666,28.790000915527344,35.349998474121094
2025-04-07,181.4600067138672,48.709999084472656,89.41999816894531,98.19999694824219,132.85000610351562,48.0,112.36000061035156,32.09000015258789,179.7899932861328,36.91999816894531,42.2400016784668,16.31999969482422,13.59000015258789,134.6199951171875,1896.1199951171875,149.24000549316406,19.030000686645508,9.029999732971191,56.099998474121094,463.6199951171875,49.622501373291016,7.119999885559082,485.5199890136719,23.989999771118164,155.5399932861328,26.549999237060547,29.889999389648438,504.3800048828125,32.63999938964844,90.05000305175781,246.6699981689453,214.74000549316406,100.38999938964844,23.989999771118164,28.450000762939453,34.849998474121094
2025-04-08,172.4199981689453,48.34000015258789,88.97000122070312,97.69000244140625,128.9600067138672,48.56999969482422,110.41000366210938,31.280000686645508,184.94000244140625,35.41999816894531,41.970001220703125,15.84000015258789,13.3100004196167,132.52999877929688,1897.3199462890625,146.5800018310547,18.25,8.670000076293945,56.310001373291016,457.6300048828125,49.51750183105469,7.255000114440918,479.9200134277344,21.940000534057617,154.49000549316406,26.469999313354492,29.850000381469727,496.4800109863281,32.209999084472656,88.3499984741211,246.3000030517578,209.38999938964844,101.08999633789062,22.979999542236328,28.34000015258789,34.310001373291016
2025-04-09,198.85000610351562,47.900001525878906,95.31999969482422,97.91000366210938,149.72999572753906,49.31999969482422,128.4499969482422,33.90999984741211,215.4499969482422,39.560001373291016,44.11000061035156,16.31999969482422,13.75,136.5800018310547,1978.280029296875,161.05999755859375,19.5,9.779999732971191,58.380001068115234,522.9500122070312,49.150001525878906,8.380000114440918,515.4299926757812,23.809999465942383,160.38999938964844,26.479999542236328,29.920000076293945,548.6199951171875,36.72999954223633,88.87000274658203,254.89999389648438,217.0399932861328,106.7300033569336,26.40999984741211,28.239999771118164,36.08000183105469
2025-04-10,190.4199981689453,47.689998626708984,90.37000274658203,97.13999938964844,138.24000549316406,48.81999969482422,123.93000030517578,33.650001525878906,204.49000549316406,36.630001068115234,42.86000061035156,15.630000114440918,13.420000076293945,139.38999938964844,1936.739990234375,155.3699951171875,18.920000076293945,9.109999656677246,59.810001373291016,489.5199890136719,49.622501373291016,7.840000152587891,499.3399963378906,23.540000915527344,153.60000610351562,26.200000762939453,29.860000610351562,524.5800170898438,34.18000030517578,86.41999816894531,256.1199951171875,210.63999938964844,103.91000366210938,24.790000915527344,28.139999389648438,35.029998779296875
2025-04-11,198.14999389648438,48.56999969482422,91.9800033569336,97.04000091552734,144.94000244140625,48.40999984741211,125.91999816894531,34.189998626708984,208.25,36.22999954223633,44.279998779296875,15.880000114440918,13.460000038146973,142.92999267578125,1990.02001953125,159.39999389648438,19.84000015258789,9.5600004196167,60.959999084472656,493.6000061035156,51.3125,7.71999979019165,509.75,22.68000030517578,157.27999877929688,26.18000030517578,29.81999969482422,533.9400024414062,34.959999084472656,86.88999938964844,258.6700134277344,218.0,104.70999908447266,24.690000534057617,28.06999969482422,35.869998931884766
2025-04-14,202.52000427246094,48.939998626708984,95.75,97.61000061035156,144.52999877929688,49.15999984741211,125.5199966430664,35.31999969482422,206.6999969482422,36.59000015258789,45.77000045776367,16.079999923706055,13.899999618530273,145.5,2023.469970703125,161.47000122070312,20.329999923706055,9.5600004196167,60.59000015258789,490.1300048828125,52.53499984741211,7.730000019073486,512.4600219726562,27.59000015258789,159.9600067138672,26.31999969482422,29.8700008392334,539.1199951171875,35.29999923706055,87.51000213623047,262.6400146484375,223.66000366210938,103.37999725341797,24.5,28.34000015258789,36.2599983215332
2025-04-15,202.13999938964844,50.0,96.72000122070312,97.80999755859375,145.4499969482422,49.09000015258789,127.83999633789062,33.70000076293945,208.4199981689453,36.970001220703125,45.130001068115234,16.579999923706055,13.739999771118164,145.61000061035156,2045.719970703125,158.67999267578125,20.329999923706055,9.829999923706055,60.939998626708984,488.2699890136719,52.654998779296875,7.789999961853027,517.3800048828125,25.06999969482422,160.8000030517578,26.309999465942383,29.90999984741211,537.6099853515625,34.58000183105469,87.81999969482422,266.7099914550781,222.72000122070312,102.3499984741211,24.229999542236328,28.3799991607666,36.58000183105469
2025-04-16,194.27000427246094,49.66999816894531,95.12999725341797,98.12000274658203,138.19000244140625,49.61000061035156,125.20999908447266,33.25,204.19000244140625,35.25,45.119998931884766,16.530000686645508,13.760000228881836,142.97000122070312,2057.7099609375,155.5,20.170000076293945,9.779999732971191,62.93000030517578,481.3399963378906,53.334999084472656,7.565000057220459,513.4299926757812,27.579999923706055,160.33999633789062,26.399999618530273,29.950000762939453,525.6599731445312,34.09000015258789,88.30999755859375,259.6400146484375,220.66000366210938,101.69999694824219,23.209999084472656,28.450000762939453,36.560001373291016
2025-04-17,196.97999572753906,50.22999954223633,97.3499984741211,97.87000274658203,137.4600067138672,49.529998779296875,126.77999877929688,33.709999084472656,206.67999267578125,35.84000015258789,45.349998474121094,16.389999389648438,13.9399995803833,145.61000061035156,2054.6298828125,153.36000061035156,20.540000915527344,9.739999771118164,62.630001068115234,482.739990234375,53.41999816894531,7.449999809265137,517.3300170898438,26.350000381469727,160.91000366210938,26.43000030517578,29.989999771118164,526.4099731445312,34.5,87.52999877929688,262.0400085449219,215.9499969482422,101.51000213623047,23.31999969482422,28.389999389648438,36.720001220703125
2025-04-21,193.16000366210938,50.13999938964844,94.5,97.27999877929688,135.55999755859375,48.849998474121094,119.62999725341797,33.709999084472656,192.61000061035156,34.779998779296875,45.130001068115234,16.18000030517578,13.979999542236328,141.92999267578125,2030.030029296875,149.86000061035156,20.15999984741211,9.59000015258789,64.58999633789062,468.32000732421875,53.85749816894531,7.039999961853027,509.32000732421875,23.190000534057617,159.3800048828125,26.309999465942383,29.979999542236328,513.8800048828125,33.52000045776367,86.0,253.47999572753906,210.0800018310547,100.36000061035156,22.25,28.18000030517578,36.47999954223633
2025-04-22,199.74000549316406,50.45000076293945,97.0,97.45999908447266,138.3000030517578,49.38999938964844,123.70999908447266,35.060001373291016,200.8800048828125,35.689998626708984,45.06999969482422,16.309999465942383,14.470000267028809,145.8699951171875,2060.010009765625,153.89999389648438,20.020000457763672,9.8100004196167,63.65999984741211,478.739990234375,54.064998626708984,7.360000133514404,527.3300170898438,22.850000381469727,163.02999877929688,26.40999984741211,29.969999313354492,527.25,34.02000045776367,86.4800033569336,258.29998779296875,215.77999877929688,102.94000244140625,22.510000228881836,28.260000228881836,37.02000045776367
2025-04-23,204.60000610351562,50.38999938964844,100.0,97.69999694824219,143.5800018310547,49.25,126.55000305175781,34.5,209.8000030517578,36.59000015258789,45.18000030517578,16.389999389648438,14.600000381469727,143.72999572753906,2096.199951171875,157.72000122070312,20.760000228881836,10.069999694824219,62.119998931884766,487.92999267578125,53.900001525878906,7.860000133514404,530.010009765625,22.889999389648438,163.5,26.5,29.959999084472656,535.4199829101562,34.470001220703125,87.31999969482422,259.3500061035156,220.52999877929688,101.33999633789062,23.34000015258789,28.209999084472656,37.2400016784668
2025-04-24,208.3699951171875,50.189998626708984,102.16999816894531,98.23999786376953,150.1699981689453,49.630001068115234,133.32000732421875,35.290000915527344,218.07000732421875,38.790000915527344,45.709999084472656,16.799999237060547,14.9399995803833,146.19000244140625,2089.97998046875,161.47000122070312,21.1299991607666,10.449999809265137,63.040000915527344,508.1300048828125,53.82749938964844,8.380000114440918,535.4600219726562,26.010000228881836,163.0399932861328,26.6200008392334,30.030000686645508,546.6900024414062,36.33000183105469,88.23999786376953,262.17999267578125,227.7100067138672,100.7699966430664,24.889999389648438,28.309999465942383,37.619998931884766
2025-04-25,209.27999877929688,50.43000030517578,103.30000305175781,98.5999984741211,151.5500030517578,48.88999938964844,133.39999389648438,35.790000915527344,222.99000549316406,39.029998779296875,47.59000015258789,17.1299991607666,14.800000190734863,146.60000610351562,2123.070068359375,163.85000610351562,21.229999542236328,10.300000190734863,62.34000015258789,514.5900268554688,54.10499954223633,8.579999923706055,533.47998046875,24.40999984741211,163.3000030517578,26.639999389648438,30.059999465942383,550.6400146484375,35.95000076293945,88.88999938964844,232.77000427246094,227.5399932861328,101.94999694824219,25.079999923706055,28.219999313354492,37.619998931884766
2025-04-28,210.13999938964844,50.79999923706055,104.0199966430664,98.87000274658203,150.7899932861328,49.02000045776367,136.36000061035156,35.599998474121094,224.82000732421875,39.099998474121094,47.83000183105469,17.209999084472656,14.859999656677246,146.72000122070312,2124.429931640625,162.4199981689453,21.299999237060547,10.289999961853027,63.22999954223633,514.010009765625,54.439998626708984,8.569999694824219,534.489990234375,24.850000381469727,163.8800048828125,26.719999313354492,30.1200008392334,550.8499755859375,35.779998779296875,89.44999694824219,236.77000427246094,225.77000427246094,103.43000030517578,24.81999969482422,28.270000457763672,37.779998779296875
2025-04-29,211.2100067138672,50.79999923706055,105.73999786376953,99.11000061035156,149.5500030517578,49.84000015258789,137.5500030517578,35.35499954223633,226.4499969482422,39.130001068115234,47.75,17.34000015258789,14.880000114440918,145.97000122070312,2134.919921875,162.05999755859375,21.40999984741211,10.300000190734863,62.63999938964844,514.8900146484375,54.59000015258789,8.600000381469727,539.6799926757812,24.579999923706055,165.91000366210938,26.770000457763672,30.1200008392334,554.3200073242188,35.61000061035156,90.19999694824219,241.58999633789062,231.63999938964844,101.41999816894531,25.139999389648438,28.360000610351562,37.93000030517578
2025-04-30,212.5,51.83000183105469,106.0,99.0199966430664,150.7100067138672,46.4900016784668,136.47999572753906,34.869998931884766,223.44000244140625,38.63999938964844,47.58000183105469,17.309999465942383,15.1899995803833,145.08999633789062,2152.300048828125,160.88999938964844,21.520000457763672,10.029999732971191,62.16999816894531,515.7999877929688,55.95000076293945,8.199999809265137,548.0599975585938,24.459999084472656,165.47000122070312,26.829999923706055,30.149999618530273,554.5399780273438,35.20000076293945,89.47000122070312,246.9499969482422,233.69000244140625,102.06999969482422,25.1200008392334,28.459999084472656,37.84000015258789
2025-05-01,213.32000732421875,51.27000045776367,105.88999938964844,98.43000030517578,148.9600067138672,45.83000183105469,137.88999938964844,36.0099983215332,240.61500549316406,39.15999984741211,47.33000183105469,17.469999313354492,14.979999542236328,145.10000610351562,2154.010009765625,162.7899932861328,21.549999237060547,10.100000381469727,60.86000061035156,517.1799926757812,55.962501525878906,8.619999885559082,546.6300048828125,24.34000015258789,166.14999389648438,26.610000610351562,29.979999542236328,558.469970703125,36.400001525878906,88.69000244140625,247.0,232.07000732421875,102.81999969482422,25.6299991607666,28.399999618530273,37.84000015258789
2025-05-02,205.35000610351562,50.95000076293945,106.75,97.94999694824219,155.10000610351562,46.63999938964844,135.3699951171875,37.96500015258789,247.25999450683594,40.7599983215332,48.439998626708984,17.780000686645508,14.970000267028809,151.10000610351562,2195.409912109375,165.80999755859375,21.959999084472656,10.319999694824219,60.970001220703125,529.4199829101562,56.255001068115234,9.300000190734863,559.3900146484375,25.010000228881836,167.42999267578125,26.450000762939453,29.940000534057617,566.760009765625,39.83000183105469,87.7300033569336,248.8800048828125,236.49000549316406,103.29000091552734,27.299999237060547,28.299999237060547,38.189998626708984
2025-05-05,198.88999938964844,51.209999084472656,107.62999725341797,97.77999877929688,154.61000061035156,46.529998779296875,133.97999572753906,38.279998779296875,248.27000427246094,40.5,48.0,17.690000534057617,14.579999923706055,154.74000549316406,2188.889892578125,166.0500030517578,22.059999465942383,10.220000267028809,62.790000915527344,531.8200073242188,56.73749923706055,9.050000190734863,561.1199951171875,25.200000762939453,167.0,26.469999313354492,29.950000762939453,563.510009765625,40.4900016784668,87.23999786376953,248.3000030517578,236.99000549316406,102.54000091552734,27.040000915527344,28.31999969482422,38.09000015258789
2025-05-06,198.50999450683594,51.61000061035156,107.72000122070312,98.0199966430664,153.02999877929688,47.099998474121094,129.30999755859375,38.349998474121094,273.82000732421875,39.970001220703125,48.470001220703125,17.530000686645508,14.640000343322754,154.5399932861328,2194.9599609375,165.1999969482422,21.450000762939453,10.59000015258789,64.56999969482422,530.4600219726562,56.717498779296875,8.975000381469727,558.989990234375,24.690000534057617,165.4499969482422,26.530000686645508,29.979999542236328,558.7999877929688,39.5099983215332,87.52999877929688,253.8000030517578,232.80999755859375,102.05999755859375,26.540000915527344,28.360000610351562,38.02000045776367
2025-05-07,196.25,51.599998474121094,107.94000244140625,98.16999816894531,155.80999755859375,46.40999984741211,129.33999633789062,37.7400016784668,268.1199951171875,39.95000076293945,48.880001068115234,17.459999084472656,14.59000015258789,155.5,2231.02001953125,152.8000030517578,21.450000762939453,10.359999656677246,63.61000061035156,536.1500244140625,57.25749969482422,8.930000305175781,566.3300170898438,23.6200008392334,166.39999389648438,26.540000915527344,29.989999771118164,561.1500244140625,38.959999084472656,87.9000015258789,251.25999450683594,238.32000732421875,102.5999984741211,26.489999771118164,28.469999313354492,38.290000915527344
2025-05-08,197.49000549316406,51.02000045776367,108.44000244140625,97.66000366210938,156.0,47.40999984741211,133.19000244140625,37.220001220703125,270.5899963378906,41.2599983215332,50.02000045776367,17.6299991607666,14.789999961853027,155.66000366210938,2223.75,155.75,21.950000762939453,10.600000381469727,62.34000015258789,538.1599731445312,55.150001525878906,9.350000381469727,567.1199951171875,23.850000381469727,166.83999633789062,26.450000762939453,29.940000534057617,565.0599975585938,40.72999954223633,86.91999816894531,247.49000549316406,239.52999877929688,103.94999694824219,27.700000762939453,28.280000686645508,38.459999084472656
2025-05-09,198.52999877929688,50.689998626708984,109.56999969482422,97.76000213623047,155.61000061035156,47.189998626708984,132.4600067138672,37.939998626708984,271.3699951171875,42.040000915527344,50.66999816894531,18.270000457763672,14.760000228881836,153.3000030517578,2199.35009765625,154.3800048828125,22.06999969482422,10.699999809265137,62.77000045776367,536.510009765625,54.54249954223633,9.239999771118164,568.6400146484375,21.950000762939453,167.58999633789062,26.479999542236328,29.959999084472656,564.3400268554688,41.18000030517578,87.05000305175781,243.80999755859375,237.0500030517578,103.94000244140625,26.93000030517578,28.399999618530273,38.54999923706055
2025-05-12,210.7899932861328,49.75,111.33999633789062,97.43000030517578,167.99000549316406,47.38999938964844,143.4499969482422,39.93000030517578,285.2799987792969,45.619998931884766,50.400001525878906,18.010000228881836,13.90999984741211,149.27000427246094,2201.010009765625,159.5800018310547,23.229999542236328,11.65999984741211,61.0,561.4299926757812,53.47249984741211,9.5,578.27001953125,21.139999389648438,169.00999450683594,26.270000457763672,29.940000534057617,582.989990234375,44.790000915527344,86.23999786376953,240.32000732421875,241.44000244140625,106.0,29.649999618530273,28.329999923706055,38.900001525878906
2025-05-13,212.92999267578125,49.61000061035156,112.08999633789062,97.33000183105469,173.02999877929688,46.7400016784668,145.07000732421875,40.59000015258789,291.5199890136719,45.970001220703125,48.650001525878906,17.899999618530273,14.109999656677246,149.05999755859375,2215.340087890625,160.88999938964844,24.399999618530273,12.079999923706055,61.279998779296875,563.9500122070312,53.63999938964844,11.630000114440918,576.5900268554688,20.770000457763672,169.77999877929688,26.329999923706055,29.950000762939453,586.8400268554688,46.849998474121094,85.88999938964844,237.33999633789062,241.1999969482422,106.68000030517578,30.299999237060547,28.329999923706055,39.0
2025-05-14,212.3300018310547,50.29999923706055,112.72000122070312,97.05000305175781,174.13999938964844,46.029998779296875,144.24000549316406,39.869998931884766,288.1499938964844,47.04999923706055,40.0,17.780000686645508,14.260000228881836,147.22999572753906,2227.97998046875,166.80999755859375,24.649999618530273,11.869999885559082,59.970001220703125,565.9400024414062,53.247501373291016,11.829999923706055,573.280029296875,21.079999923706055,171.24000549316406,26.290000915527344,29.93000030517578,587.5900268554688,46.97999954223633,85.31999969482422,235.2899932861328,240.3000030517578,103.16999816894531,29.96500015258789,28.270000457763672,39.13999938964844
2025-05-15,211.4499969482422,50.33000183105469,113.58999633789062,97.5999984741211,174.75,47.52000045776367,143.99000549316406,40.36000061035156,284.3999938964844,47.0,41.0,18.15999984741211,14.390000343322754,149.57000732421875,2242.35009765625,165.39999389648438,24.75,11.649999618530273,60.93000030517578,560.280029296875,54.337501525878906,11.829999923706055,582.2000122070312,21.31999969482422,174.19000244140625,26.389999389648438,29.989999771118164,590.4600219726562,46.900001525878906,86.06999969482422,240.16000366210938,241.60000610351562,104.05999755859375,29.559999465942383,28.43000030517578,39.5
2025-05-16,211.25999450683594,50.70000076293945,113.06999969482422,97.66000366210938,165.57000732421875,47.95000076293945,143.83999633789062,40.81999969482422,291.1199951171875,47.41999816894531,40.36000061035156,18.40999984741211,14.640000343322754,151.5399932861328,2254.89990234375,167.42999267578125,25.110000610351562,11.34000015258789,60.20000076293945,563.5999755859375,54.90250015258789,12.359999656677246,583.280029296875,21.309999465942383,175.83999633789062,26.43000030517578,30.0,594.2000122070312,48.0099983215332,86.30000305175781,242.66000366210938,242.77999877929688,104.87000274658203,29.940000534057617,28.40999984741211,39.599998474121094
2025-05-19,208.77999877929688,50.70000076293945,113.80999755859375,97.62999725341797,165.94000244140625,48.220001220703125,142.61000061035156,41.25,294.0199890136719,47.900001525878906,40.36000061035156,18.40999984741211,14.369999885559082,150.47999572753906,2254.89990234375,167.8699951171875,26.3799991607666,11.34000015258789,60.970001220703125,561.6300048828125,54.90250015258789,12.119999885559082,586.4099731445312,21.25,175.83999633789062,26.440000534057617,30.020000457763672,594.8499755859375,48.33000183105469,86.05000305175781,244.25,239.63999938964844,104.87000274658203,29.25,28.40999984741211,39.599998474121094
2025-05-20,206.86000061035156,51.11000061035156,113.18000030517578,97.45999908447266,165.72999572753906,47.66999816894531,139.2899932861328,40.81999969482422,292.3999938964844,46.709999084472656,40.04999923706055,18.1299991607666,14.270000457763672,151.9199981689453,2279.280029296875,165.32000732421875,25.65999984741211,11.6899995803833,62.119998931884766,557.1599731445312,55.6775016784668,11.90999984741211,581.1099853515625,20.639999389648438,175.82000732421875,26.3799991607666,30.020000457763672,592.8499755859375,48.22999954223633,85.43000030517578,241.2100067138672,240.77999877929688,103.5199966430664,28.75,28.209999084472656,39.689998626708984
2025-05-21,202.08999633789062,52.34000015258789,112.36000061035156,96.81999969482422,162.22999572753906,46.790000915527344,130.67999267578125,39.20000076293945,287.1099853515625,43.849998474121094,39.779998779296875,17.75,13.979999542236328,150.5,2278.219970703125,170.05999755859375,25.649999618530273,11.739999771118164,62.59000015258789,547.0700073242188,56.0525016784668,11.229999542236328,569.5399780273438,19.5,174.36000061035156,26.219999313354492,29.969999313354492,582.8599853515625,45.56999969482422,83.97000122070312,240.75999450683594,235.0,102.02999877929688,27.170000076293945,28.030000686645508,39.290000915527344
2025-05-22,201.36000061035156,51.27000045776367,112.08999633789062,97.0999984741211,160.52000427246094,46.369998931884766,130.80999755859375,39.209999084472656,291.4700012207031,44.43000030517578,38.900001525878906,17.690000534057617,13.90999984741211,146.6300048828125,2297.9599609375,171.97999572753906,24.950000762939453,11.729999542236328,62.029998779296875,542.6699829101562,56.04499816894531,11.460000038146973,570.1400146484375,20.079999923706055,175.41000366210938,26.299999237060547,30.010000228881836,583.0900268554688,45.84000015258789,84.41000366210938,240.82000732421875,235.52999877929688,101.62000274658203,27.389999389648438,28.010000228881836,39.09000015258789
2025-05-23,195.27000427246094,52.09000015258789,112.7300033569336,97.23999786376953,157.50999450683594,46.38999938964844,130.8699951171875,38.630001068115234,297.489990234375,44.27000045776367,38.52000045776367,18.010000228881836,13.989999771118164,146.88999938964844,2298.010009765625,169.58999633789062,24.479999542236328,12.09000015258789,63.380001068115234,539.5399780273438,56.092498779296875,11.34000015258789,563.5800170898438,19.690000534057617,176.0800018310547,26.350000381469727,30.010000228881836,579.1099853515625,44.61000061035156,84.55000305175781,242.8800048828125,233.0,100.55999755859375,27.31999969482422,28.049999237060547,39.060001373291016
2025-05-26,195.27000427246094,51.86000061035156,112.7300033569336,97.23999786376953,157.50999450683594,46.38999938964844,130.8699951171875,38.630001068115234,297.489990234375,44.27000045776367,37.9900016784668,17.989999771118164,13.989999771118164,146.88999938964844,2322.989990234375,169.58999633789062,24.479999542236328,12.430000305175781,63.380001068115234,539.5399780273438,56.26250076293945,11.34000015258789,563.5800170898438,19.690000534057617,176.38999938964844,26.350000381469727,30.010000228881836,579.1099853515625,44.61000061035156,84.55000305175781,242.8800048828125,233.0,102.26000213623047,27.31999969482422,28.100000381469727,39.349998474121094
2025-05-27,200.2100067138672,52.2400016784668,114.38999938964844,97.68000030517578,161.8300018310547,46.97999954223633,133.1699981689453,39.900001525878906,309.05999755859375,46.13999938964844,38.84000015258789,18.290000915527344,13.869999885559082,146.91000366210938,2350.610107421875,173.97999572753906,24.899999618530273,12.40999984741211,62.310001373291016,550.1900024414062,57.255001068115234,12.640000343322754,574.5499877929688,18.770000457763672,177.8699951171875,26.459999084472656,30.030000686645508,591.1500244140625,47.220001220703125,85.7300033569336,243.36000061035156,238.05999755859375,102.87000274658203,28.030000686645508,28.239999771118164,39.65999984741211
2025-05-28,200.4199981689453,51.91999816894531,113.55999755859375,97.5,161.58999633789062,46.45000076293945,131.50999450683594,39.09000015258789,308.04998779296875,45.75,39.54999923706055,18.510000228881836,13.880000114440918,146.8800048828125,2330.219970703125,173.3800048828125,24.920000076293945,12.460000038146973,62.16999816894531,552.4099731445312,58.02750015258789,12.239999771118164,575.9199829101562,19.600000381469727,178.60000610351562,26.34000015258789,30.030000686645508,587.72998046875,46.119998931884766,85.36000061035156,241.50999450683594,234.49000549316406,100.62000274658203,27.600000381469727,28.260000228881836,39.68000030517578
2025-05-29,199.9499969482422,51.2599983215332,114.77999877929688,97.86000061035156,159.47999572753906,47.15999984741211,131.6999969482422,39.16999816894531,303.3699951171875,45.880001068115234,39.810001373291016,18.389999389648438,14.100000381469727,142.83999633789062,2301.989990234375,172.9600067138672,25.049999237060547,12.489999771118164,62.540000915527344,555.75,57.71500015258789,11.949999809265137,577.780029296875,19.770000457763672,172.39999389648438,26.43000030517578,30.040000915527344,590.0499877929688,45.939998626708984,86.1500015258789,239.3000030517578,279.0400085449219,101.95999908447266,27.290000915527344,28.34000015258789,39.58000183105469
2025-05-30,200.85000610351562,51.47999954223633,115.7300033569336,98.0999984741211,156.75,47.470001220703125,130.69000244140625,38.70000076293945,306.1499938964844,45.20000076293945,39.5,18.610000610351562,14.15999984741211,143.77999877929688,2335.080078125,172.85000610351562,24.850000381469727,12.229999542236328,62.15999984741211,552.3400268554688,57.88249969482422,11.40999984741211,585.5999755859375,21.790000915527344,173.94000244140625,26.510000228881836,30.06999969482422,589.3900146484375,45.0099983215332,86.27999877929688,242.1999969482422,279.70001220703125,101.0999984741211,26.950000762939453,28.3799991607666,39.529998779296875
2025-06-02,201.6999969482422,51.63999938964844,115.80999755859375,97.5199966430664,157.27000427246094,47.630001068115234,130.52000427246094,37.95500183105469,313.42999267578125,45.08000183105469,39.400001525878906,18.200000762939453,14.130000114440918,145.8800048828125,2291.8701171875,170.3699951171875,25.1299991607666,12.520000457763672,63.77000045776367,553.2899780273438,58.52750015258789,11.010000228881836,581.219970703125,20.5,175.16000366210938,26.34000015258789,29.950000762939453,592.7100219726562,44.060001373291016,85.16000366210938,243.05999755859375,278.6300048828125,101.08999633789062,26.719999313354492,28.34000015258789,39.880001068115234
2025-06-03,203.27000427246094,51.599998474121094,115.66999816894531,97.44999694824219,161.74000549316406,47.13999938964844,131.10000610351562,38.72999954223633,313.0299987792969,45.27000045776367,40.04999923706055,18.40999984741211,14.119999885559082,146.24000549316406,2305.610107421875,167.7100067138672,25.1200008392334,12.829999923706055,63.22999954223633,551.8499755859375,57.26499938964844,11.029999732971191,581.969970703125,22.0,174.92999267578125,26.299999237060547,29.969999313354492,596.0900268554688,45.650001525878906,85.01000213623047,243.8800048828125,284.75,100.80000305175781,27.809999465942383,28.280000686645508,39.84000015258789
2025-06-04,202.82000732421875,51.15999984741211,114.6500015258789,98.02999877929688,161.92999267578125,45.90999984741211,130.3000030517578,39.029998779296875,299.5400085449219,45.09000015258789,40.310001373291016,18.209999084472656,13.8100004196167,148.4600067138672,2303.820068359375,169.38999938964844,25.299999237060547,12.819999694824219,63.619998931884766,557.9500122070312,56.314998626708984,11.0600004196167,584.1300048828125,24.579999923706055,174.25,26.389999389648438,30.010000228881836,595.9299926757812,45.779998779296875,86.38999938964844,241.9600067138672,283.57000732421875,102.05999755859375,27.639999389648438,28.329999923706055,39.66999816894531
2025-06-05,200.6300048828125,50.619998931884766,115.86000061035156,97.77999877929688,164.19000244140625,45.540000915527344,130.27999877929688,40.29999923706055,289.8800048828125,45.2400016784668,40.689998626708984,18.299999237060547,13.75,147.8800048828125,2288.239990234375,169.80999755859375,25.350000381469727,13.079999923706055,63.290000915527344,558.0599975585938,56.1875,10.880000114440918,585.4400024414062,25.93000030517578,173.47999572753906,26.350000381469727,29.979999542236328,593.0499877929688,45.77000045776367,86.44999694824219,244.89999389648438,289.94000244140625,103.30000305175781,27.459999084472656,28.329999923706055,39.66999816894531
2025-06-06,203.9199981689453,50.47999954223633,116.8499984741211,97.27999877929688,166.74000549316406,45.84000015258789,133.4499969482422,40.560001373291016,298.79998779296875,46.279998779296875,40.72999954223633,18.1299991607666,13.819999694824219,149.57000732421875,2281.820068359375,174.9199981689453,25.719999313354492,13.1899995803833,62.470001220703125,557.0800170898438,55.39500045776367,11.710000038146973,590.1199951171875,25.700000762939453,174.57000732421875,26.229999542236328,29.940000534057617,599.1400146484375,46.43000030517578,85.3499984741211,245.86000061035156,285.3599853515625,102.41000366210938,28.219999313354492,28.170000076293945,39.81999969482422
2025-06-09,201.4499969482422,50.290000915527344,115.94999694824219,97.4000015258789,169.7899932861328,45.650001525878906,133.50999450683594,40.869998931884766,299.6600036621094,46.58000183105469,43.13999938964844,17.899999618530273,13.800000190734863,146.9199981689453,2264.7099609375,177.6300048828125,25.649999618530273,13.380000114440918,62.7400016784668,526.1500244140625,55.35499954223633,11.789999961853027,584.3300170898438,27.690000534057617,174.66000366210938,26.239999771118164,29.959999084472656,599.6799926757812,47.630001068115234,85.44000244140625,237.9499969482422,283.3299865722656,103.70999908447266,28.290000915527344,28.1299991607666,39.689998626708984
