Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2024-10-11,1248.3860958067235,0.0,0.0,12922.60685939042,0.0,2835.453355999198,5749.098385485959,0.0,9117.05751302161,0.0,1588.8484058380127,0.0,3142.128785230336,3320.195019292405,2892.857265472412,5330.912390274432,3529.0673828125,3446.877559612676,0.0,,0.0,12975.078452012676,19850.02342294938,4239.821812613274,0.0,1452.3707251152882,3197.5522342336935,0.0,20642.951694488525,18958.792190551758
2024-10-14,1272.2365272602765,0.0,0.0,12944.261761771166,0.0,2863.081407172067,5811.632073892979,0.0,9330.131311896184,0.0,1588.8484058380127,0.0,3170.696679376764,3320.745158239474,2892.857265472412,5375.880371605512,3529.0673828125,3486.053404111153,0.0,,0.0,12999.940701083979,20064.04778223223,4243.876086349788,0.0,1449.9199820709691,3204.2252256674255,0.0,20642.951694488525,18958.792190551758
2024-10-15,1288.2879383967957,0.0,0.0,13016.810988065321,0.0,2887.346557737219,5828.195045050525,0.0,9152.590182131826,0.0,1632.0178632736206,0.0,3225.251197305508,3254.9810320046618,2775.9741067886353,5283.418984197779,3531.8524169921875,3495.470772210392,0.0,,0.0,13029.07184561016,19939.504334511003,4276.649639182782,0.0,1449.3045330047607,3205.1438471252404,0.0,20730.638465881348,18933.238552093506
2024-10-16,1274.867537029786,0.0,0.0,13013.179639188456,0.0,2957.6261780522373,5872.431922298347,0.0,9606.799783359747,0.0,1663.6054229736328,0.0,3189.8073042495525,3293.973722606654,2843.406558036804,5254.347713865718,3523.0996704101562,3537.0123072207207,0.0,,0.0,13012.816775006286,19994.541913624744,4287.5175072719685,0.0,1497.5232997046533,3100.554670018778,0.0,20796.40142440796,19035.44518661499
2024-10-17,1274.4842505099223,0.0,0.0,12924.850484670606,0.0,2976.9238971124196,5957.322539349661,0.0,9293.88801388177,0.0,1674.1344394683838,0.0,3165.32731467596,3309.092929170556,2856.8931341171265,5212.924903551175,3527.4758911132812,3528.1842722790316,0.0,,0.0,12979.541384108597,19958.385679457933,4309.221427360608,0.0,1492.5550400602333,3087.405837801307,0.0,20701.409070968628,19152.977668762207
2024-10-18,1293.9479176765308,0.0,0.0,12972.219714185223,0.0,2992.1209095724043,5967.542930021882,0.0,9285.643300961237,0.0,1700.4573888778687,0.0,3177.99579128623,3351.015451772997,2944.5556640625,5751.7035439834,3525.4867553710938,3556.3944817869924,0.0,,0.0,13017.94727306813,20094.440426735673,4305.865254788194,0.0,1526.632220626343,3058.7826686555636,0.0,20745.251043319702,19239.852516174316
2024-10-21,1302.4651336353927,0.0,0.0,12885.920722475013,0.0,2965.0820875246495,5958.938064346075,0.0,9410.662042746208,0.0,1661.4994564056396,0.0,3208.8441643751576,3325.178847616916,2922.0778942108154,5728.047957811854,3458.0523681640625,3548.236316497714,0.0,,0.0,13008.638275809135,20067.111895917515,4137.530462830397,0.0,1531.0655123269862,2998.390797953387,0.0,20606.416717529297,19152.977668762207
2024-10-22,1302.2416635813424,0.0,0.0,12920.189906676358,0.0,2957.8073346857855,5939.740128139056,0.0,9167.710215662555,0.0,1662.5524396896362,0.0,3216.947699155746,3330.662733699089,2976.0239839553833,5727.06906080246,3463.0255126953125,3543.209077686697,0.0,,0.0,13040.595901661945,20105.72470221032,4154.616770881308,0.0,1518.5724997304442,2993.984388237209,0.0,20635.64469909668,19127.427989959717
2024-10-23,1272.489942975837,0.0,0.0,12871.39871565401,0.0,2954.108412697533,5915.825897118357,0.0,9157.96675695301,0.0,1650.9704399108887,0.0,3193.963185163826,3228.6199317155733,2901.848244667053,5665.526628579188,3462.8262329101562,3543.6753879179378,0.0,,0.0,13015.621499178087,19897.097479586046,4062.622596513338,0.0,1504.1006373481378,3003.2690180323743,0.0,20591.80131340027,19040.553142547607
2024-10-24,1273.328794962763,0.0,0.0,12915.334293290216,0.0,3271.8734294801493,6038.109342452481,0.0,9118.121415274345,0.0,1641.4942026138306,0.0,3202.4558443280694,3226.6965895736266,2967.033004760742,5663.416597962496,3469.1915893554688,3527.4488761057,0.0,,0.0,13043.612086618305,19969.713000356933,4073.2661852453202,0.0,1470.910368403429,3039.231094419956,0.0,20628.336290359497,19025.223335266113
2024-10-25,1279.500780781309,0.0,0.0,12904.651973094733,0.0,3206.3988154380013,5913.115723658848,0.0,9125.954132417974,0.0,1640.441219329834,0.0,3210.056080406939,3217.1236629554073,3005.244827270508,5666.221074703208,3441.3430786132812,3509.1329991328166,0.0,,0.0,13054.916982386203,19986.766851856373,4141.308211833311,0.0,1470.04285934554,3101.185857475921,0.0,20613.722299575806,18953.68027496338
2024-10-28,1294.4442470777285,0.0,0.0,12923.047284072207,0.0,3210.924445424266,6003.708874447584,0.0,9242.792789208943,0.0,1630.964879989624,0.0,3197.238771211065,3199.977133707561,2994.0059423446655,5679.187292133691,3500.6216430664062,3525.744906602231,0.0,,0.0,13090.420055568393,20109.771629477473,4284.512889241989,0.0,1473.8368311741215,3105.5414457841216,0.0,20620.316968917847,19055.886909484863
2024-10-29,1295.4008077118706,0.0,0.0,12932.090440196218,0.0,3207.245517809679,6050.094871245237,0.0,9170.416596162522,0.0,1614.118371963501,0.0,3227.8237690198875,3144.724172321089,2985.0149631500244,5737.154211372079,3504.4009399414062,3510.889489500405,0.0,,0.0,13089.31409511788,20133.909427917933,4190.058421136004,0.0,1485.1669405494795,2991.1545192434432,0.0,20620.316968917847,19030.335250854492
2024-10-30,1277.7220004896735,0.0,0.0,12940.359649564256,0.0,3205.52792325788,6053.473191141784,0.0,9073.988130741418,0.0,1634.123727798462,0.0,3311.3226166376844,3139.1303717769442,2910.8392238616943,5718.383848435711,3567.2604370117188,3568.1743648322663,0.0,,0.0,13097.893753521712,20106.238604098326,3985.831814071753,0.0,1493.8174333156257,3005.0676464811368,0.0,20642.300142288208,18999.673656463623
2024-10-31,1254.022578047443,0.0,0.0,12933.265486752964,0.0,3164.6082393071083,5943.516183690299,0.0,9111.744405707213,0.0,1653.244267463684,0.0,3348.1340252141235,3219.029170402896,2807.4426412582397,5605.925332178711,3501.8148803710938,3469.0358345228015,0.0,,0.0,13093.374375874118,19705.292664361332,3998.37478960352,0.0,1452.203831936531,2891.751407224121,0.0,20715.57785797119,18739.053073883057
2024-11-01,1239.7894979204575,0.0,0.0,12907.048265748366,0.0,3154.9580014498406,5861.194738732138,0.0,8960.833700366493,0.0,1643.73690700531,0.0,3363.7994145113043,3253.723521303161,2841.1590814590454,5644.759283839288,3529.0673828125,3534.888143281187,0.0,,0.0,13114.59241834942,19827.15970506397,3982.952452586582,0.0,1482.5659169378014,2947.7268252410686,0.0,20634.97194671631,18790.154411315918
2024-11-04,1233.3306781330612,0.0,0.0,12945.947230481543,0.0,3153.0029162736173,5789.110603511799,0.0,7835.402037431777,0.0,1640.5677528381348,0.0,3396.046943004243,3267.4542641189037,2832.167887687683,5650.142290021293,3540.2069091796875,3513.355312794447,0.0,,0.0,13107.925740436185,19761.16880380432,3963.5620705191977,0.0,1479.0813111228636,2950.020189877687,0.0,20715.57785797119,18795.264347076416
2024-11-05,1239.7160442103632,0.0,0.0,12959.41693111835,0.0,3215.614187869214,6189.606786635122,0.0,8095.346655304456,0.0,1634.2294445037842,0.0,3449.5291990712285,3267.251879428215,2890.609359741211,5728.978546676226,3595.9048461914062,3508.647642613505,0.0,,0.0,13099.637014450273,19974.10863499099,4044.1914395351196,0.0,1477.9918441941845,2976.876544267492,0.0,20715.57785797119,18902.5809173584
2024-11-06,1229.6479464214935,0.0,0.0,12795.3428145551,0.0,3437.5473319083267,6753.661208557733,0.0,8098.655402368377,0.0,1617.3273229599,0.0,3487.0347313091916,3301.0090564014727,2820.929217338562,5705.282165432058,3655.5813598632812,3599.090807711327,0.0,,0.0,13027.123400035562,20371.077930474166,4507.4651463138725,0.0,1497.076346300555,2962.69658141116,0.0,20649.628337860107,19112.098182678223
2024-11-07,1266.387396631908,0.0,0.0,12999.733744156896,0.0,3391.601948350035,6649.716330452975,0.0,8395.455822673102,0.0,1634.2294445037842,0.0,3561.4834699907806,3347.450057081055,3027.722382545471,5850.210058432538,3696.7581176757812,3606.4315947617433,0.0,,0.0,13161.971296479023,20699.54898479773,4368.97232805653,0.0,1557.9441667071114,2965.5547233552934,0.0,20788.855573654175,19255.18232345581
2024-11-08,1257.5462929294008,0.0,0.0,12946.679467609967,0.0,3444.9033951364117,6701.325959187088,0.0,8270.062211359527,0.0,1642.6804542541504,0.0,3494.5747233668226,3307.848588859501,2919.8302030563354,5951.290413190029,3690.1937866210938,3633.147421387912,0.0,,0.0,13081.263878140744,20668.636981386953,4309.606549532982,0.0,1629.4076979160309,2881.0563470082234,0.0,20884.11646270752,19219.412773132324
2024-11-11,1246.048366000352,0.0,0.0,12955.489279918489,0.0,3484.824503431146,6917.961262132085,0.0,8221.450670282684,0.0,1655.3570709228516,0.0,3537.628818298923,3139.351835619994,2726.5236139297485,5960.882960319519,3699.9407958984375,3680.976265547797,0.0,,0.0,13115.089091269765,20748.751762460597,4310.559923412002,0.0,1647.1702259741141,2960.8035888584855,0.0,20862.13328933716,19265.404174804688
2024-11-12,1247.275861697548,0.0,0.0,12893.039062789438,0.0,3496.4622868561673,6800.19264160308,0.0,7932.304135686127,0.0,1646.9060611724854,0.0,3618.427724640933,3141.093319584259,2692.807173728943,5981.456276515673,3727.5909423828125,3677.9989840346752,0.0,,0.0,13110.468530307771,20704.67591256711,4132.370026948251,0.0,1646.356672295724,2953.794356793165,0.0,20752.216009140015,19403.378379821777
2024-11-13,1254.3851821531498,0.0,0.0,12912.622957895044,0.0,3480.7682592477136,6836.458403010165,0.0,7850.779966964501,0.0,1665.921088218689,0.0,3621.3275848773774,3304.848726088166,2719.7803258895874,5987.528196649917,3637.877197265625,3633.5831800546293,0.0,,0.0,13146.247358236214,20750.444288051403,4012.734836005042,0.0,1625.9755497159858,2939.0000194513896,0.0,20678.939706802368,19485.141311645508
2024-11-14,1275.9628000319935,0.0,0.0,12951.022249515401,0.0,3433.6431912851003,6858.345955180266,0.0,7857.13271375389,0.0,1660.6391305923462,0.0,3664.8467921204865,3234.559420838108,2697.302770614624,6020.219359507319,3593.1198120117188,3635.542572105187,0.0,,0.0,13173.113839647849,20686.79734470352,4102.005225045345,0.0,1607.1316717188893,2982.740035570743,0.0,20722.90605354309,19520.912841796875
2024-11-15,1264.1450559284203,0.0,0.0,13016.032470873295,0.0,3449.9336059739926,6863.54410240654,0.0,7869.553806229078,0.0,1685.9922618865967,0.0,3620.9316442079726,3227.2648689279895,2699.550676345825,5935.190177175798,3610.2273559570312,3663.878094366446,0.0,,0.0,13246.740453020102,20522.23719434114,4075.9102926702653,0.0,1500.0808065888214,2971.5323021045924,0.0,20708.249662399292,19403.378379821777
2024-11-18,1283.3357567918065,0.0,0.0,13050.633084957168,0.0,3436.9444549488617,6923.616631870009,0.0,8094.102744986412,0.0,1698.6689805984497,0.0,3686.7840717337676,3235.5990364199397,2798.4516620635986,5990.902292106184,3540.4058837890625,3668.407062398619,0.0,,0.0,13278.600611376096,20642.08027949171,4105.762165435106,0.0,1504.9374607659774,3017.5095625048216,0.0,20722.90605354309,19439.149909973145
2024-11-19,1279.0071539998025,0.0,0.0,13010.408605096804,0.0,3424.4023065888086,7057.678704030877,0.0,8208.074090363425,0.0,1705.0071868896484,0.0,3717.604683965561,3211.487345125791,2859.1410398483276,6044.439900010708,3485.1055908203125,3636.678385058476,0.0,,0.0,13231.989405072964,20624.14245516011,4019.223914309172,0.0,1471.5808035138434,2981.9755903087043,0.0,20642.300142288208,19454.47971725464
2024-11-20,1276.8740171073441,0.0,0.0,12934.646069465729,0.0,3397.9553807960656,6799.996585099616,0.0,8197.871196440428,0.0,1695.4997243881226,0.0,3712.652308530931,3159.4856013354643,2836.6634845733643,6048.878322009579,3526.0833740234375,3570.9844061109106,0.0,,0.0,13159.598548220238,20531.963685843584,4057.490957612885,0.0,1469.6708008168207,2998.454852380488,0.0,20561.694231033325,19454.47971725464
2024-11-21,1275.3847492386703,0.0,0.0,12940.07630119985,0.0,3414.645634925455,6895.333583261236,0.0,8777.823437613552,0.0,1680.710304260254,0.0,3744.19753387291,3097.364365700885,2861.3885164260864,6152.848254916258,3543.5885620117188,3592.164067865233,0.0,,0.0,13163.059434143943,20661.416932652355,4119.68959387386,0.0,1498.3473573042284,3068.3926231318837,0.0,20458.083297729492,19735.308403015137
2024-11-22,1284.0212767762569,0.0,0.0,12960.467560651246,0.0,3454.0674783529676,7007.481835732469,0.0,8717.339339896353,0.0,1664.8646354675293,0.0,3718.4110539013054,3080.650000823235,2863.6364221572876,6127.378033750458,3546.572265625,3635.4531842812867,0.0,,0.0,13169.962946435116,20743.26019675791,4194.170958664174,0.0,1513.8942148645401,3037.2668147060012,0.0,20502.172605514526,19791.99087524414
2024-11-25,1296.387114720419,0.0,0.0,13032.923037484288,0.0,3437.126971199177,7281.414604280144,0.0,8654.53133994015,0.0,1658.526123046875,0.0,3649.602813459933,3010.9404636573163,2836.6634845733643,5980.515061691403,3554.3301391601562,3663.1070168688893,0.0,,0.0,13151.829589437693,20743.35147230886,4352.494517439045,0.0,1581.0244919848628,3186.598698841408,0.0,20715.278228759766,19771.378887176514
2024-11-26,1324.1320596857622,0.0,0.0,13167.78329490844,0.0,3488.0691116675393,7407.603180546448,0.0,9383.60312058603,0.0,1709.2327938079834,0.0,3712.7798762291786,3011.8357758960315,2751.248860359192,6114.1937835357385,3553.1365966796875,3719.8783827056104,0.0,,0.0,13312.587044480824,21099.495824674705,4269.001936656896,0.0,1599.3225165289914,3193.0197422499077,0.0,20759.368949890137,19786.837383270264
2024-11-27,1319.1475636593896,0.0,0.0,13161.436963054439,0.0,3475.6783366393165,7308.551184103726,0.0,8885.656811011359,0.0,1709.2327938079834,0.0,3662.0077349791245,2995.2027934070693,2771.478509902954,6054.637616487744,3595.9048461914062,3735.289455428392,0.0,,0.0,13278.664213884258,20967.973661827273,4252.934300253455,0.0,1593.3404788037024,3173.0635213830556,0.0,20810.807653427124,19858.978351593018
2024-11-28,1316.6318206445358,0.0,0.0,13136.336819584976,0.0,3469.0498791883374,7294.613064444766,0.0,8868.710997161179,0.0,1717.6838035583496,0.0,3655.023929199233,2989.4906496612384,2755.744457244873,6043.090832253161,3619.3777465820312,3728.1658942629656,0.0,,0.0,13253.340506618333,20927.985691771028,4244.823539900903,0.0,1590.3018231670922,3167.012179888354,0.0,20847.55039215088,19915.65884399414
2024-11-29,1328.2711266838814,0.0,0.0,13170.227055928699,0.0,3480.247174003307,7334.124054315635,0.0,8967.433550781789,0.0,1711.431619644165,0.0,3662.8027790967026,2975.7132336094255,2807.4426412582397,6073.521921157837,3614.4046020507812,3727.0056660181217,0.0,,0.0,13248.52938997683,21029.3178233449,4279.660579956486,0.0,1595.7703030507946,3188.7952175567543,0.0,21075.35198020935,19982.644340515137
2024-12-02,1341.4366326471281,0.0,0.0,13176.903555878933,0.0,3455.633441807149,7224.191791053545,0.0,8726.82806253024,0.0,1683.8790502548218,0.0,3715.483017504652,3044.8318097889533,2760.239839553833,6085.39173400111,3663.9358520507812,3717.388710603336,0.0,,0.0,13257.624309233288,21075.133701870072,4316.4738518958875,0.0,1593.6530659073378,3037.259046122631,0.0,21090.04935836792,19956.880840301514
2024-12-03,1361.5165666203393,0.0,0.0,13180.120151062205,0.0,3445.394681838279,7267.590500266597,0.0,8673.223184011567,0.0,1691.297077178955,0.0,3762.582817384682,3033.3648174462633,2823.176908493042,6085.786960087367,3706.505126953125,3689.135631648678,0.0,,0.0,13290.826713305141,21130.649739472938,4319.573194445249,0.0,1590.0889082015601,3068.718502146754,0.0,20994.518520355225,19962.03433227539
2024-12-04,1365.7600704812212,0.0,0.0,13244.411462692078,0.0,3463.448418193957,7352.235720570025,0.0,8922.179531987058,0.0,1694.4762315750122,0.0,3762.425943599432,3127.4277914725762,2816.433620452881,6188.4334349010605,3716.451416015625,3659.7575807152316,0.0,,0.0,13330.290374660399,21296.53344430335,4364.267328105445,0.0,1672.0135536764064,3067.25223977564,0.0,21060.65460205078,19962.03433227539
2024-12-05,1366.6278925656807,0.0,0.0,13253.867002383806,0.0,3485.9566955183163,7398.098757607659,0.0,8993.118101658183,0.0,1706.1330289840698,0.0,3723.8797164391726,3106.7382577980998,2854.6454429626465,6165.706886307802,3834.610595703125,3687.136332940572,0.0,,0.0,13332.66468111542,21272.37035483122,4171.091768939004,0.0,1630.0872091964266,3090.509180827921,0.0,21060.65460205078,19992.94934463501
2024-12-06,1360.4965767417234,0.0,0.0,13242.600185185001,0.0,3446.2515951249247,7459.896896884893,0.0,8874.07344495573,0.0,1699.7747201919556,0.0,3741.364880001056,3055.0938810820708,2809.6903324127197,6174.058904451027,3813.5250854492188,3700.2186571445054,0.0,,0.0,13297.082409014401,21234.552001457814,4139.378226984823,0.0,1755.8423598140234,3029.835804505832,0.0,21185.57736968994,20013.561332702637
2024-12-09,1394.8542810080107,0.0,0.0,13322.872579967516,0.0,3371.15578795499,7299.396428486125,0.0,8467.526209758034,0.0,1700.8343362808228,0.0,3743.4202018679935,3085.414130718351,2933.3167791366577,6098.946729900199,3831.826171875,3692.933780282874,0.0,,0.0,13416.857010840613,21315.488637733324,4145.1064208997195,0.0,1740.1087253350397,3042.48443454504,0.0,21134.14007949829,19962.03433227539
2024-12-10,1403.0159462347729,0.0,0.0,13329.491264981189,0.0,3381.3519303100406,7406.846774686892,0.0,8216.427447086062,0.0,1678.5805616378784,0.0,3742.80435913417,3129.9740692484875,2991.7584657669067,6100.649356285867,3827.2503662109375,3743.0479403788922,0.0,,0.0,13435.323855852039,21285.562452596423,4000.4602489003264,0.0,1744.5023194994064,3016.0707628573255,0.0,21112.094718933105,19884.74185180664
2024-12-11,1396.0043039203665,0.0,0.0,13300.751907100406,0.0,3435.093771180559,7573.47007812421,0.0,8368.494851340529,0.0,1676.4611253738403,0.0,3712.186226648453,3054.7324152075053,3061.4386081695557,6164.163042171742,3838.3905029296875,3782.179769629074,0.0,,0.0,13442.08306952176,21453.74772494688,4005.880688857076,0.0,1657.3418296712225,3032.2303623535745,0.0,21060.65460205078,20008.40982055664
2024-12-12,1401.803354213771,0.0,0.0,13223.010760470119,0.0,3408.695494677295,7466.728175616881,0.0,8438.880765545855,0.0,1662.6848917007446,0.0,3675.4425444984226,3060.4421361843665,2924.3257999420166,6165.750936543103,3877.1798706054688,3760.964547690892,0.0,,0.0,13408.950318937423,21304.807980148325,3995.517894062039,0.0,1644.6681649269703,2999.439508191066,0.0,20994.518520355225,19807.44739151001
2024-12-13,1409.5357900963863,0.0,0.0,13236.825396591914,0.0,3409.278162230403,7503.622281257049,0.0,8481.391053207699,0.0,1641.4906311035156,0.0,3580.292624567519,3059.7337444680397,2773.7264156341553,6137.053735711845,3868.6636352539062,3754.915404352214,0.0,,0.0,13464.688311330974,21403.401046171348,3928.38837327082,0.0,1626.3055312642973,2926.2836120204774,0.0,20972.474573135376,19719.851886749268
2024-12-16,1426.9390583824134,0.0,0.0,13257.099353104422,0.0,3400.5647257081364,7581.410611663159,0.0,8494.74559426426,0.0,1638.3114767074585,0.0,3554.7544595698128,2996.825382377301,2749.0009546279907,6168.2363967527635,3886.8133544921875,3766.517194620974,0.0,,0.0,13477.425413220772,21507.945626844958,3818.9374313278677,0.0,1598.208772322323,2877.3591007109644,0.0,20943.079816818237,19632.252422332764
2024-12-17,1441.6995417576982,0.0,0.0,13265.30009030539,0.0,3356.901362831695,7508.17468182162,0.0,8320.267629904629,0.0,1687.058204650879,0.0,3520.337625127868,3002.9063026165195,2690.559482574463,6208.151024285005,3832.1649169921875,3773.8219794863835,0.0,,0.0,13476.76062788436,21432.58096614445,3753.8276731847873,0.0,1611.4392625385517,2876.5197675928866,0.0,21016.565294265747,19627.100910186768
2024-12-18,1418.249046385943,0.0,0.0,13233.634585362975,0.0,3317.077345764742,7167.607008057457,0.0,8061.305781122246,0.0,1641.4906311035156,0.0,3427.54510488332,3024.3944933484986,2553.4464597702026,6026.901676125359,3807.633056640625,3714.760967444745,0.0,,0.0,13516.092018663621,20903.373526705036,3653.1120061978654,0.0,1585.0853694962098,2791.292840115537,0.0,20921.03445625305,19183.956035614014
2024-12-19,1443.2983543493028,0.0,0.0,13339.07138625125,0.0,3336.0057177364024,7338.130900150354,0.0,8125.250635044631,0.0,1613.9381637573242,0.0,3416.8839781915885,3036.330104431338,2562.437653541565,6061.009682924836,3813.0178833007812,3778.0081753261766,0.0,,0.0,13668.184292318037,21117.90337866587,3644.9659164867626,0.0,1588.3239179896736,2815.4844390668677,0.0,20744.671571731567,19065.44155883789
2024-12-20,1464.5677614916349,0.0,0.0,13321.386061034049,0.0,3374.7461545070837,7369.070657464108,0.0,8159.2080301947135,0.0,1634.0727062225342,0.0,3401.132424507523,3029.876596289868,2661.3388538360596,6042.734107768396,3801.8487548828125,3797.038339411374,0.0,,0.0,13618.030846102047,21285.982311890984,3619.9304055932153,0.0,1614.227390084343,2835.0198487606904,0.0,20840.200996398926,19199.414531707764
2024-12-23,1464.7932180833886,5662.450469970703,2866.587472041072,13241.628830023343,4558.892036984638,3311.723371519638,7373.46169364122,3428.8178785738783,8180.682549545418,3648.4000228728273,1610.759111404419,2129.5510076627907,3379.7893638497917,3099.276288937971,2686.0638856887817,6057.251529785804,3827.3779296875,3792.687183193775,5731.667145588672,,0.0,13583.069449895993,21351.304526603053,3627.043905022787,1269.0886806457129,1614.8564267915572,2876.338763503554,2909.1280913400624,5171.245513916016,0.0
2024-12-24,1482.9370241483848,5725.232460021973,2887.8773653573753,13268.60408278872,4587.782517401998,3347.4345372704306,7518.544726226482,3406.46967824846,8242.191585804858,3726.676556991666,1611.818829536438,2112.834871833906,3426.0000545698567,3146.172088964173,2668.0819272994995,6175.38657719316,3810.8242797851562,3844.5352814112266,5824.857431238829,,0.0,13599.83394155177,21608.015870178315,3631.1032383249185,1277.9647382604962,1562.6911118477074,2901.0729363262653,2908.2994724322452,5171.245513916016,0.0
2024-12-26,1485.5143262050115,5725.232460021973,2877.7101494431263,13259.172625746578,4558.895974776649,3341.995999260471,7487.1582551754545,3504.0294690202136,8189.190014408086,3779.5039569913497,1611.818829536438,2111.3570614220953,3418.5679991086945,3127.4537717087296,2668.0819272994995,6187.320231946185,3810.8242797851562,3842.178430564236,5922.008155313597,,0.0,13580.343176382594,21578.484844678314,3665.9201003585476,1279.9671712471172,1542.0072038585204,2882.3893055019435,2939.3587894173106,5171.245513916016,0.0
2024-12-27,1471.6436695307493,5738.512916564941,2889.703115285374,13284.150200486183,4557.268344378099,3322.402427403722,7340.474706608802,3466.9116468611173,8146.083175437525,3713.432306391187,1608.6396751403809,2107.261663984973,3410.2237151563168,3109.872420182219,2659.0909481048584,6166.2680250406265,3812.2201538085938,3828.9640568196774,5811.281842296012,,0.0,13638.658539578319,21435.83119288087,3634.622735660523,1281.2407132610679,1541.9848542194813,2865.9548805467784,2906.134975841269,5165.7713623046875,0.0
2024-12-30,1451.4192495414754,5725.232460021973,2889.2067957401887,13329.90718122432,4467.956392882101,3302.7790455990908,7174.469221206964,3396.6962943098843,8134.219619421492,3686.0914129180237,1588.505132675171,2092.2379155050803,3372.207727902103,3094.103408422772,2587.1628999710083,6072.012961925007,3768.7408447265625,3779.2833927477477,5639.075137344371,,0.0,13654.899199806387,21180.919434374664,3631.250739438692,1267.0668009846704,1522.9435523206485,2852.6366838281683,2876.270998877735,5183.886459350586,0.0
2024-12-31,1435.8121726035097,5744.55046081543,2883.8792840307633,13263.876754567173,4423.85568868086,3302.663638653405,7089.8197576930215,3381.4300969663486,8010.491505159052,3670.1935482323142,1603.4981288909912,2098.3999986180174,3354.1565262910444,3101.0560408197343,2620.879125595093,5992.017684073944,3772.9290771484375,3772.5269523656607,5484.49382722668,,0.0,13604.084560858973,21025.328083392196,3698.5587413882604,1262.7520389207712,1508.5227616131306,2856.5431070525938,2873.2982331269795,5194.865295410156,0.0
2025-01-02,1400.5586187272565,5685.390159606934,2909.0883971763396,13288.17102002073,4465.289287815336,3289.114139544836,7132.172604289663,3389.0275747261912,8701.907773848507,3694.0123794912433,1603.4981288909912,2102.02642184274,3350.766159654595,3228.7935975268883,2755.744457244873,6026.177419576794,3793.8711547851562,3749.1199659754056,5772.192069917946,,0.0,13623.030929072993,21009.915092453593,3568.6800513964845,1258.0575044797733,1513.5015899654536,2866.1083426071564,2867.9385509321583,5198.5250244140625,0.0
2025-01-03,1400.5058107315563,5722.818000793457,2901.5275436390075,13300.684778312221,4643.116098465398,3278.2468941384286,7284.13961221464,3669.8412001151883,9071.31419130601,3781.5678850195545,1619.448085784912,2075.0690221484983,3366.361189706251,3216.637233069443,2751.248860359192,6167.825190547854,3819.4003295898438,3749.048386591021,6422.2979147899605,,0.0,13654.519471614622,21314.63988389587,3674.521125662606,1258.1314888303168,1534.1355232067872,2892.972213138244,2927.0589685393497,5191.205917358398,0.0
2025-01-06,1413.5658371444151,5632.266937255859,2885.6319624845128,13321.07879009127,4858.15134981749,3215.0931362143638,7304.580539809649,3733.880721033802,9522.684940689032,3854.921411622695,1609.8781728744507,2000.8641560305023,3351.015651950729,3147.7088085242485,2789.4606828689575,6265.458208421478,3768.9404296875,3690.6948840096447,7238.3385047876345,,0.0,13689.596863328916,21492.495556358335,3638.0622559934636,1222.6205446397216,1536.9213708363532,2983.1018416854477,2966.560367285183,5193.035079956055,0.0
2025-01-07,1387.6552428972936,5734.891227722168,2865.669413831727,13181.03198813321,4833.277858894182,3180.9906698008194,6968.0440798501695,3523.108485278335,9146.321417057607,3744.321376443975,1602.4348392486572,1965.133665941215,3314.1971305071493,3176.7046377083125,2778.2217979431152,6101.131473589805,3759.9652099609375,3660.9840432261444,7229.665198572965,,0.0,13593.465733210687,21100.324651005576,3659.690383698722,1213.8063758514327,1517.955799448764,2912.3558682399525,2929.4207619330336,5174.737487792969,0.0
2025-01-08,1392.9352286405629,5701.085540771484,2900.327197087645,13219.545189470518,4819.273279367408,3175.743226918621,6960.240622548008,3530.250450864951,8739.996518175758,3806.2810141155023,1589.674955368042,1974.8337849965174,3309.304765914567,3190.886052132628,2852.3975372314453,6251.486153546721,3669.8153686523438,3703.3522389567224,6820.217789468779,,0.0,13622.201303005568,21168.732188729336,3598.914565950836,1234.1752824478317,1560.6594328713982,2818.422975038702,2925.1721730473946,5169.247894287109,0.0
2025-01-09,1394.186265618453,5687.804618835449,2902.9320680801593,13231.41806017037,4823.601613488823,3178.595457322067,6966.491823763099,3533.421074856962,8747.846171631318,3809.699549449372,1596.0548973083496,1976.6074425503066,3312.2769519488793,3193.751882762346,2913.0869150161743,6257.100801079534,3681.18408203125,3706.678330865252,6826.343231970666,,0.0,13634.4358112583,21187.744463096897,3602.1468592475358,1235.2837323482963,1562.0611079961782,2820.9542853886815,2927.7993580592556,5152.77946472168,0.0
2025-01-10,1362.9091274520906,5676.938621520996,2846.202699378253,13179.875613772427,4686.072279670527,3144.1616440654752,6694.502048534669,3665.9705364462034,10967.533085245486,3671.0399608640028,1586.4848823547363,1914.6640300430345,3240.8635746459477,3142.1897196154287,2838.9111757278442,6307.554982115049,3648.4744262695312,3634.0279237506547,6968.574374616146,,0.0,13634.903248494666,20899.96213210252,3532.8194993493744,1213.1685228600982,1567.9742392897606,2807.231950342655,3016.431303331283,5119.84260559082,0.0
